,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
Alameda,5.298317366548036,5.991464547107982,6.380122536899765,6.802394763324311,6.907755278982137,7.170119543449628,7.313220387090301,7.5867018577010965,7.600902459542082,7.783224016336037,7.937374696163295,8.006367567650246,8.1886891244442,8.260302183700578,8.294049640102028,8.34283980427146,8.476371196895983,8.517193191416238,8.517193191416238,8.626795178937376,8.699514748210191,8.699514748210191,8.779557455883728,8.838761290950155,8.85366542803745,8.895629627136483,8.948975607841776,8.987196820661973,9.011889433252344,9.035986984831405,9.093806555720231,9.104979856318357,9.169518377455928,9.169518377455928,9.190137664658664,9.210340371976184,9.210340371976184,9.210340371976184,9.235079597655192,9.259130536145614,9.268609280100158,9.296518068217235,9.323669057283185,9.367431518479167,9.392661928770137,9.392661928770137,9.392661928770137,9.417354541360508,9.457200449907708,9.480367509189243,9.517825071724143,9.546812608597396,9.574983485564092,9.581903928408666,9.615805480084347,9.615805480084347,9.629050706834368,9.667765219015058,9.680344001221918,9.72913416539135,9.753140080412862,9.798127036878302,9.798127036878302,9.814656338829513,9.852194258148577,9.867860374892977,9.903487552536127,9.903487552536127,9.903487552536127,9.904059108252438,9.94270826568941,9.95227771670556,9.998797732340453,9.998797732340453,10.01681623784313,10.043249494911286,10.069001991013701,10.085809109330082,10.085809109330082,10.102338411281293,10.126631103850338,10.126631103850338,10.126631103850338,10.146433731146518,10.165851817003619,10.203305920313555,10.210972252284089,10.239959789157341,10.261161996807944,10.278493453159584,10.308952660644293,10.308952660644293,10.308952660644293,10.308952660644293,10.308952660644293,10.322197887394314,10.348173373797573,10.373491181781864,10.3797217315325,10.404262840448617,10.436155898284316,10.46310334047155,10.46310334047155,10.46310334047155,10.491274217438248,10.491274217438248,10.51867319162636,10.545341438708522,10.55472863853556,10.584055950889214,10.596634733096073,10.596634733096073,10.596634733096073,10.596634733096073,10.613983371430686,10.640651618512848,10.647803019670473,10.677013127461604,10.696480068065789,10.714417768752456,10.714417768752456,10.714417768752456,10.736396675471232,10.766377507683169,10.778956289890028,10.799575577092764,10.819778284410283,10.819778284410283,10.819778284410283,10.819778284410283,10.821972425661404,10.858998997563564,10.858998997563564,10.885558965005572,10.897597769313633,10.915088464214607,10.933106969717286,10.950806546816688,10.968198289528557,11.002099841204238,11.002099841204238,11.002099841204238,11.002099841204238,11.018629143155449,11.04104401156389,11.06663836234181,11.082142548877775,11.082142548877775,11.112447898373103,11.141861783579396,11.156250521031495,11.156250521031495,11.159103590013903,11.184421397998193,11.211820372186306,11.225243392518447,11.225243392518447,11.26446410567173,11.289781913656018,11.289781913656018,11.289781913656018,11.307130551990632,11.33857207782545,11.350406535472453,11.362102575235644,11.388837442172367,11.407564949312402,11.408549268652342,11.44822373248713,11.461632170582678,11.49272275765271,11.512925464970229,11.512925464970229,11.512925464970229,11.522875795823397,11.546561180131997,11.571194373094205,11.608235644774552,11.60914432271077,11.643953727376633,11.678439903447801,11.695247021764184,11.696783798298691,11.736069016284437,11.76756768334381,11.779128505744886,11.827736204810263,11.84939770159144,11.884489021402711,11.918390573078392,11.93516311905981,11.982929094215963,12.043553716032399,12.100712129872347,12.160028707028767,12.206072645530174,12.323855681186558,12.465791175840677,12.768977238560572,13.028272454004734
Amador,5.290205350039182,6.055516786715258,6.831890607562525,6.907755278982137,7.090076835776092,7.313220387090301,7.462635771755804,7.600902459542082,7.601130052279273,7.696212639346407,7.824046010856292,7.967724690752618,8.131530710604252,8.294049640102028,8.318742252692399,8.34283980427146,8.496990484098719,8.517193191416238,8.517193191416238,8.607431008690485,8.699514748210191,8.699514748210191,8.764053269347762,8.824677891164198,8.869285575904344,8.912107417993449,8.987196820661973,8.987196820661973,9.022509192405309,9.046494481586967,9.099062762911496,9.106782106873483,9.148464968258095,9.148464968258095,9.169518377455928,9.187140604325291,9.207493218008905,9.210340371976184,9.22029070282935,9.25157918660136,9.277999020449997,9.287301413112312,9.305650551780507,9.305650551780507,9.324243964330071,9.383281765170434,9.392661928770137,9.392661928770137,9.401011106163462,9.433483923290392,9.433483923290392,9.464982590349763,9.479128487476649,9.503009985939002,9.530077641171019,9.546812608597396,9.560997243589352,9.574983485564092,9.582194155564611,9.595602772766828,9.615805480084347,9.615805480084347,9.624151731139325,9.648595302907339,9.655026193237628,9.680344001221918,9.707779452858036,9.730693140692077,9.740968623038354,9.769956159911606,9.798127036878302,9.798127036878302,9.810645576615029,9.843021707545539,9.852194258148577,9.865598023080615,9.878169744551839,9.903487552536127,9.903487552536127,9.908475094047168,9.923290179832307,9.94737679301584,9.980448593672257,9.997641909135375,10.034515814942532,10.043249494911286,10.043249494911286,10.045941917118732,10.065178331452135,10.077440859659566,10.085809109330082,10.085809109330082,10.111783713989896,10.126631103850338,10.126631103850338,10.130126349701229,10.158129770909708,10.165851817003619,10.165851817003619,10.192417690724826,10.203592144986466,10.212960688955956,10.239959789157341,10.239959789157341,10.247077256926206,10.273201275535257,10.281923988256374,10.295529640312152,10.308952660644293,10.308952660644293,10.308952660644293,10.308952660644293,10.34176398293581,10.373491181781864,10.373491181781864,10.373491181781864,10.382822509210747,10.404262840448617,10.40982744959743,10.4341158035983,10.4341158035983,10.442947052747586,10.452736735005205,10.46310334047155,10.46310334047155,10.48998640760701,10.491274217438248,10.49275213031073,10.53756250088503,10.545341438708522,10.545341438708522,10.547142007521515,10.576634233663379,10.596634733096073,10.596634733096073,10.596934110785533,10.63344870621879,10.645424897265505,10.645424897265505,10.668955394675699,10.691944912900398,10.714411726858652,10.714417768752456,10.716337503813001,10.778956289890028,10.786493469854875,10.810116874836227,10.819778284410283,10.819858281210454,10.850065428995714,10.858998997563564,10.872278021473884,10.87804719253426,10.911445472936107,10.919034026839965,10.933106969717286,10.961169380913203,10.968198289528557,10.985342303802664,11.002099841204238,11.002099841204238,11.018629143155449,11.023361092466613,11.043781363263692,11.06663836234181,11.082142548877775,11.102444889186273,11.127262984158243,11.156250521031495,11.156250521031495,11.156250521031495,11.170435156023453,11.188268872031921,11.225243392518447,11.229536331613321,11.275275134281053,11.289781913656018,11.289781913656018,11.29665992504119,11.31472455681448,11.334688942289754,11.362102575235644,11.38674359582965,11.404226048046887,11.407564949312402,11.430010983120928,11.46487687415945,11.489935443552323,11.512925464970229,11.512925464970229,11.560151467259507,11.59910316121128,11.652687407345388,11.707863538056207,11.743595502839058,11.835008964139341,11.84939770159144,11.912796380756864,12.328050820707467,12.702026297426587
Butte,4.434267821826734,5.692804157316806,5.703782474656201,6.214608098422191,6.6151657779987545,6.907755278982137,7.090076835776092,7.313220387090301,7.3777589082278725,7.495541943884256,7.549609165154532,7.600902459542082,7.656280532842669,7.824046010856292,8.004544305094951,8.006367567650246,8.012499296829104,8.160518247477505,8.240599574228444,8.294049640102028,8.411832675758411,8.43910303407623,8.486096903546336,8.517193191416238,8.594154232552366,8.630521876723241,8.699514748210191,8.699514748210191,8.732304571033183,8.764053269347762,8.824677891164198,8.881836305004146,8.922658299524402,8.948975607841776,8.97013478912233,8.987196820661973,8.994476755528941,9.035986984831405,9.046970619728421,9.047821442478408,9.071078304642676,9.082507000466299,9.104979856318357,9.115020318844978,9.143695986730293,9.159047077588632,9.169518377455928,9.179881164491475,9.210340371976184,9.210340371976184,9.210340371976184,9.235931041348229,9.259130536145614,9.268609280100158,9.280436262954728,9.288763950571232,9.305650551780507,9.305760641043149,9.317438348383755,9.323669057283185,9.332558004700433,9.375854810453756,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.409191230721348,9.433483923290392,9.464982590349763,9.472704636443673,9.489936238762514,9.541444523893508,9.546812608597396,9.560997243589352,9.574983485564092,9.581903928408666,9.613922228709733,9.615805480084347,9.615805480084347,9.622450022803015,9.644694888382498,9.655026193237628,9.674074388208323,9.680344001221918,9.680344001221918,9.686574550972555,9.692766521220475,9.720775533115232,9.740968623038354,9.740968623038354,9.786953736280177,9.798127036878302,9.798127036878302,9.809176873064887,9.830916859701293,9.836857137039216,9.852194258148577,9.852194258148577,9.87752295868718,9.898475010712584,9.903487552536127,9.903487552536127,9.903487552536127,9.903487552536127,9.91349577693355,9.934023366042302,9.955619688253481,9.980448593672257,9.998797732340453,10.01234195744821,10.043249494911286,10.043249494911286,10.060491301345794,10.085809109330082,10.085809109330082,10.09823162932864,10.11875679608012,10.126631103850338,10.131422210819721,10.135310264639527,10.154900352780794,10.165851817003619,10.188666494769791,10.232854416278121,10.24037722750483,10.268130666124037,10.275051108968611,10.294425258655371,10.308952660644293,10.308952660644293,10.308952660644293,10.308952660644293,10.32480710947344,10.372051492867632,10.38591370178042,10.393368221816932,10.419564838573288,10.44868705708982,10.46310334047155,10.46310334047155,10.491274217438248,10.51867319162636,10.540769873372456,10.55493033674525,10.585624865603991,10.596634733096073,10.596634733096073,10.600385883806274,10.611875755427567,10.645424897265505,10.654903641220049,10.675783265185338,10.691944912900398,10.699520306203492,10.714417768752456,10.736726376081876,10.778956289890028,10.81616796802577,10.819778284410283,10.819778284410283,10.819778284410283,10.821171467276015,10.858998997563564,10.87804719253426,10.915978718009217,10.933106969717286,10.945934786023425,10.974210916338805,11.002099841204238,11.002099841204238,11.002099841204238,11.002099841204238,11.002099841204238,11.02770577803068,11.06663836234181,11.082142548877775,11.113834975116243,11.156250521031495,11.167191761894209,11.211820372186306,11.225243392518447,11.23228500726923,11.283626598167984,11.289781913656018,11.290425563923305,11.350406535472453,11.407564949312402,11.429421434161801,11.454243164028654,11.488846331451036,11.5094606702876,11.516173023752174,11.575475004038521,11.695247021764184,11.791780966286503,11.88534665101199,11.913604719560006,12.003147088795492,12.252772567192665,12.70381302974751
Calaveras,5.290205350039182,6.055516786715258,6.831890607562525,6.907755278982137,7.090076835776092,7.313220387090301,7.462635771755804,7.600902459542082,7.601130052279273,7.696212639346407,7.824046010856292,7.967724690752618,8.131530710604252,8.294049640102028,8.318742252692399,8.34283980427146,8.496990484098719,8.517193191416238,8.517193191416238,8.607431008690485,8.699514748210191,8.699514748210191,8.764053269347762,8.824677891164198,8.869285575904344,8.912107417993449,8.987196820661973,8.987196820661973,9.022509192405309,9.046494481586967,9.099062762911496,9.106782106873483,9.148464968258095,9.148464968258095,9.169518377455928,9.187140604325291,9.207493218008905,9.210340371976184,9.22029070282935,9.25157918660136,9.277999020449997,9.287301413112312,9.305650551780507,9.305650551780507,9.324243964330071,9.383281765170434,9.392661928770137,9.392661928770137,9.401011106163462,9.433483923290392,9.433483923290392,9.464982590349763,9.479128487476649,9.503009985939002,9.530077641171019,9.546812608597396,9.560997243589352,9.574983485564092,9.582194155564611,9.595602772766828,9.615805480084347,9.615805480084347,9.624151731139325,9.648595302907339,9.655026193237628,9.680344001221918,9.707779452858036,9.730693140692077,9.740968623038354,9.769956159911606,9.798127036878302,9.798127036878302,9.810645576615029,9.843021707545539,9.852194258148577,9.865598023080615,9.878169744551839,9.903487552536127,9.903487552536127,9.908475094047168,9.923290179832307,9.94737679301584,9.980448593672257,9.997641909135375,10.034515814942532,10.043249494911286,10.043249494911286,10.045941917118732,10.065178331452135,10.077440859659566,10.085809109330082,10.085809109330082,10.111783713989896,10.126631103850338,10.126631103850338,10.130126349701229,10.158129770909708,10.165851817003619,10.165851817003619,10.192417690724826,10.203592144986466,10.212960688955956,10.239959789157341,10.239959789157341,10.247077256926206,10.273201275535257,10.281923988256374,10.295529640312152,10.308952660644293,10.308952660644293,10.308952660644293,10.308952660644293,10.34176398293581,10.373491181781864,10.373491181781864,10.373491181781864,10.382822509210747,10.404262840448617,10.40982744959743,10.4341158035983,10.4341158035983,10.442947052747586,10.452736735005205,10.46310334047155,10.46310334047155,10.48998640760701,10.491274217438248,10.49275213031073,10.53756250088503,10.545341438708522,10.545341438708522,10.547142007521515,10.576634233663379,10.596634733096073,10.596634733096073,10.596934110785533,10.63344870621879,10.645424897265505,10.645424897265505,10.668955394675699,10.691944912900398,10.714411726858652,10.714417768752456,10.716337503813001,10.778956289890028,10.786493469854875,10.810116874836227,10.819778284410283,10.819858281210454,10.850065428995714,10.858998997563564,10.872278021473884,10.87804719253426,10.911445472936107,10.919034026839965,10.933106969717286,10.961169380913203,10.968198289528557,10.985342303802664,11.002099841204238,11.002099841204238,11.018629143155449,11.023361092466613,11.043781363263692,11.06663836234181,11.082142548877775,11.102444889186273,11.127262984158243,11.156250521031495,11.156250521031495,11.156250521031495,11.170435156023453,11.188268872031921,11.225243392518447,11.229536331613321,11.275275134281053,11.289781913656018,11.289781913656018,11.29665992504119,11.31472455681448,11.334688942289754,11.362102575235644,11.38674359582965,11.404226048046887,11.407564949312402,11.430010983120928,11.46487687415945,11.489935443552323,11.512925464970229,11.512925464970229,11.560151467259507,11.59910316121128,11.652687407345388,11.707863538056207,11.743595502839058,11.835008964139341,11.84939770159144,11.912796380756864,12.328050820707467,12.702026297426587
Colusa,5.644111002600784,5.845435660492004,6.2940951824581735,6.571550224185293,6.684611727667927,6.907755278982137,6.907755278982137,7.24422751560335,7.24422751560335,7.313220387090301,7.3777589082278725,7.594920318995669,7.696212639346407,7.7836671316089845,8.006367567650246,8.006367567650246,8.006367567650246,8.070906088787819,8.153937808963274,8.255916075962762,8.366370301681654,8.465182955480167,8.517193191416238,8.540036601661077,8.647128071986899,8.699514748210191,8.699514748210191,8.760798385050439,8.779557455883728,8.813263427501381,8.85366542803745,8.882520173608752,8.926453458469728,8.961879012677683,8.961879012677683,8.987196820661973,8.987196820661973,8.990485237670883,9.048933503749426,9.09297915078652,9.10820527758476,9.126551176507757,9.164360262558121,9.197958315254025,9.210340371976184,9.220053082988082,9.249561085129464,9.259130536145614,9.287301413112312,9.305650551780507,9.305650551780507,9.305650551780507,9.368207320950342,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.425451751593128,9.447977405665554,9.472704636443673,9.487972108574462,9.488423733694574,9.495519314209846,9.51044496442652,9.546812608597396,9.546812608597396,9.574983485564092,9.598773659224321,9.615805480084347,9.615805480084347,9.625617851611842,9.643930955050134,9.6614159913364,9.680344001221918,9.680344001221918,9.711115659888671,9.740968623038354,9.74228796227552,9.769956159911606,9.775654181026242,9.796875470104258,9.798127036878302,9.798127036878302,9.820288578184085,9.851495988561961,9.852194258148577,9.871743559465521,9.883284845218608,9.898475010712584,9.903487552536127,9.90830966978478,9.94893628188661,9.970358327947816,9.998797732340453,9.998797732340453,10.00784756786037,10.01681623784313,10.043249494911286,10.0519075576544,10.0519075576544,10.0639487638033,10.085809109330082,10.085809109330082,10.094521049932105,10.124144803714668,10.126631103850338,10.126631103850338,10.126631103850338,10.126631103850338,10.126631103850338,10.142504453006628,10.165851817003619,10.165851817003619,10.165851817003619,10.168010940205447,10.210972252284089,10.239959789157341,10.239959789157341,10.257659366256743,10.275051108968611,10.27979720079212,10.293323389633704,10.308582097549381,10.308952660644293,10.308952660644293,10.31066187820495,10.339990230322591,10.37175550680165,10.373491181781864,10.373491181781864,10.401628587148847,10.408128719249792,10.444839108577725,10.46310334047155,10.46310334047155,10.46310334047155,10.491274217438248,10.509372215277192,10.544323952086765,10.545341438708522,10.545341438708522,10.558148743552046,10.573877745973457,10.596634733096073,10.596634733096073,10.596634733096073,10.61597312132664,10.62341028654575,10.645610128090508,10.685178321139812,10.71294431527839,10.714417768752456,10.714417768752456,10.714417768752456,10.736396675471232,10.742578282293932,10.778956289890028,10.784328427498302,10.808073932931913,10.819778284410283,10.819778284410283,10.819778284410283,10.819778284410283,10.82653455681678,10.852214020009257,10.91061399321633,10.915088464214607,10.915088464214607,10.950806546816688,10.959601064102314,11.002099841204238,11.002099841204238,11.002705544770565,11.082142548877775,11.096170957404166,11.156250521031495,11.165771117831705,11.184421397998193,11.201910428268608,11.227722992478409,11.250893373619318,11.289781913656018,11.33857207782545,11.360368762264837,11.377105741827693,11.407564949312402,11.425546396995374,11.512925464970229,11.512925464970229,11.598269268923678,11.712640969234167,11.749842957219512,11.847192309570934,11.972835473291978,12.234757347925463,12.714057188562132,12.994741380415457
Contra Costa,5.237492003932918,5.768320995793772,6.396929655216146,6.71151081663811,6.907755278982137,7.090076835776092,7.313220387090301,7.495541943884256,7.600902459542082,7.783224016336037,7.937374696163295,8.006367567650246,8.101677747454572,8.1886891244442,8.294049640102028,8.366370301681654,8.433811582477187,8.507393370702491,8.517193191416238,8.575462099540212,8.66561319653451,8.699514748210191,8.716044050161402,8.809862805379057,8.85366542803745,8.881836305004146,8.922658299524402,8.987196820661973,8.987196820661973,9.035986984831405,9.0595174822416,9.104979856318357,9.135519646021802,9.169518377455928,9.179753655073872,9.210340371976184,9.210340371976184,9.230142999272362,9.259130536145614,9.277999020449997,9.296518068217235,9.305650551780507,9.350102314351341,9.392661928770137,9.392661928770137,9.392661928770137,9.409191230721348,9.441452092939569,9.472704636443673,9.495519314209846,9.546812608597396,9.555256291395196,9.574983485564092,9.615805480084347,9.615805480084347,9.622450022803015,9.6614159913364,9.680344001221918,9.711115659888671,9.740968623038354,9.774128743480881,9.798127036878302,9.802482646753518,9.825526011066415,9.852194258148577,9.878169744551839,9.903487552536127,9.903487552536127,9.903487552536127,9.923290179832307,9.95227771670556,9.961756460660103,9.990525839662947,10.003332887505843,10.034515814942532,10.043249494911286,10.085809109330082,10.085809109330082,10.085809109330082,10.126631103850338,10.126631103850338,10.134599273499514,10.165851817003619,10.173514689749188,10.203592144986466,10.21464198117305,10.239959789157341,10.250721325958013,10.275051108968611,10.295529640312152,10.308952660644293,10.308952660644293,10.308952660644293,10.308952660644293,10.33928795691296,10.360159483981066,10.373491181781864,10.404262840448617,10.4341158035983,10.45785663218813,10.46310334047155,10.463206916231165,10.491274217438248,10.491274217438248,10.51867319162636,10.545341438708522,10.558413520275876,10.594603026063313,10.596634733096073,10.596634733096073,10.596634733096073,10.623196538714419,10.645424897265505,10.668955394675699,10.691944912900398,10.714417768752456,10.714417768752456,10.722362461283424,10.74073507706983,10.778956289890028,10.778956289890028,10.801614313782611,10.819778284410283,10.819778284410283,10.819778284410283,10.819778284410283,10.82774645405946,10.851276951469654,10.858998997563564,10.881706852823854,10.898589464834572,10.915088464214607,10.918718232265187,10.945180803192459,10.968198289528557,10.995410853053441,11.002099841204238,11.002099841204238,11.002099841204238,11.002099841204238,11.010398644018933,11.03488966402723,11.05089000537367,11.075969689770693,11.082142548877775,11.087902300420222,11.112447898373103,11.130199843831553,11.156250521031495,11.156250521031495,11.156250521031495,11.173338480415755,11.185809323273041,11.211820372186306,11.225243392518447,11.238488619268468,11.27207738270934,11.289781913656018,11.289781913656018,11.302204433654575,11.326595886778735,11.350406535472453,11.350406535472453,11.37366339763672,11.407564949312402,11.407564949312402,11.418614785498987,11.451050061252142,11.461632170582678,11.49272275765271,11.512925464970229,11.512925464970229,11.512954226795488,11.55214617812351,11.571194373094205,11.608235644774552,11.608235644774552,11.653066699473715,11.695247021764184,11.695247021764184,11.728501377743012,11.755538450095381,11.77528972943772,11.813030057420567,11.835008964139341,11.84939770159144,11.898187865760873,11.919786456066268,11.982929094215963,12.013700752882718,12.072541252905651,12.154779351142624,12.206119957053902,12.301382825334498,12.388787449589605,12.65075846679162,12.741703515420717,13.028052697933088,13.028052697933088,13.038981768465277
Del Norte,4.662186166790749,5.280093499402303,6.018493116857487,6.21731285984521,6.635955971237649,6.907755278982137,7.090076835776092,7.24422751560335,7.24422751560335,7.313220387090301,7.432924297930493,7.600902459542082,7.600902459542082,7.760212928352799,7.783224016336037,7.824046010856292,8.006367567650246,8.006367567650246,8.039157390473237,8.245928458191951,8.294049640102028,8.34283980427146,8.420988918013965,8.496990484098719,8.517193191416238,8.599086025449562,8.66561319653451,8.699514748210191,8.699514748210191,8.699514748210191,8.732304571033183,8.779557455883728,8.85366542803745,8.881836305004146,8.935903526274423,8.974618038455112,8.987196820661973,8.998478783645737,9.024757503818659,9.035986984831405,9.10231917073626,9.104979856318357,9.13063606469707,9.148464968258095,9.169518377455928,9.179881164491475,9.210340371976184,9.210340371976184,9.210340371976184,9.213676091706194,9.231899906699319,9.255568982588873,9.259130536145614,9.259130536145614,9.268609280100158,9.287301413112312,9.287301413112312,9.293516046184216,9.305650551780507,9.314700387300425,9.350102314351341,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.409191230721348,9.433483923290392,9.464982590349763,9.481922509888262,9.487976441322141,9.52174905563232,9.546812608597396,9.546812608597396,9.559485073847098,9.584534234699307,9.610915587757662,9.615805480084347,9.615805480084347,9.615805480084347,9.641989656036225,9.676802449671852,9.680344001221918,9.711115659888671,9.72913416539135,9.740968623038354,9.746833742490752,9.775654181026242,9.798127036878302,9.802144545163365,9.830916859701293,9.846917201047734,9.852194258148577,9.87302834505142,9.886511639581874,9.903487552536127,9.903487552536127,9.923290179832307,9.930414687271819,9.95227771670556,9.955283543083393,9.997766372126797,9.998797732340453,10.026999870996596,10.043249494911286,10.056488340331653,10.081961951194659,10.085809109330082,10.085809109330082,10.085849518997861,10.106428396532818,10.126631103850338,10.126631103850338,10.126631103850338,10.158129770909708,10.165851817003619,10.200980085954114,10.203592144986466,10.21287817722847,10.239959789157341,10.242188437484273,10.275051108968611,10.283171061314182,10.308952660644293,10.308952660644293,10.308952660644293,10.334274511234446,10.353142964461378,10.387451362978576,10.403633403139606,10.415520493482296,10.436839998998682,10.46310334047155,10.471867126889498,10.491274217438248,10.491274217438248,10.491274217438248,10.517874030922089,10.527497932345844,10.545341438708522,10.545341438708522,10.568749529606537,10.581521095286025,10.59162219127253,10.596634733096073,10.596634733096073,10.614554877109715,10.618885342030893,10.63460672595513,10.66666839274988,10.668955394675699,10.676493808365903,10.691944912900398,10.712092310678619,10.714417768752456,10.757121812973526,10.760028280004509,10.778956289890028,10.802100805445042,10.819778284410283,10.819778284410283,10.819778284410283,10.822040734981334,10.863795383426611,10.888707636016601,10.915088464214607,10.933106969717286,10.950806546816688,10.968198289528557,10.972949746313155,10.996706441533695,11.002099841204238,11.002099841204238,11.002099841204238,11.046819029286421,11.082142548877775,11.095305549433002,11.113933000924153,11.130507061457154,11.156250521031495,11.156250521031495,11.161745120607563,11.184421397998193,11.225243392518447,11.238488619268468,11.289781913656018,11.295794365240946,11.314474526246391,11.322508085274789,11.362648010745891,11.407564949312402,11.49272275765271,11.512925464970229,11.57245309817322,11.673508728457099,11.836746027974558,11.89306073218164,12.027874567197493,12.339059556416869,12.70381302974751
El Dorado,4.0771236351149325,5.703782474656201,5.945336757518522,6.396929655216146,6.571141508474986,6.907755278982137,6.907755278982137,7.24422751560335,7.438383530044307,7.600902459542082,7.649692623711514,7.7537861934843155,7.824046010856292,8.029223574119387,8.294049640102028,8.294186218280025,8.399922281767497,8.46955846077406,8.517193191416238,8.597749624438368,8.699514748210191,8.699514748210191,8.732304571033183,8.824677891164198,8.85366542803745,8.871113577000997,8.881836305004146,8.922658299524402,8.973764192752782,8.988798101359107,9.0595174822416,9.103162198635964,9.104979856318357,9.126958763037132,9.169518377455928,9.181349778254699,9.190137664658664,9.210340371976184,9.22029070282935,9.259130536145614,9.268609280100158,9.287301413112312,9.3243515881816,9.3618063436891,9.392661928770137,9.392661928770137,9.392661928770137,9.392661928770137,9.423163115612303,9.465419700335714,9.472704636443673,9.508821905723481,9.546812608597396,9.546812608597396,9.574983485564092,9.588776807696428,9.615805480084347,9.615805480084347,9.615805480084347,9.625408889391142,9.65859508038736,9.70503661381229,9.740968623038354,9.747875436205192,9.763226221428331,9.798127036878302,9.817677261256588,9.852194258148577,9.852194258148577,9.862665558015873,9.893437216682626,9.903487552536127,9.903487552536127,9.918536632932256,9.930865884982648,9.947241342521155,9.968211017602279,9.981530301015152,9.997774625393138,9.998797732340453,10.019038164372475,10.034715690205498,10.0519075576544,10.085809109330082,10.085809109330082,10.085809109330082,10.088478004561225,10.106028792808127,10.126631103850338,10.126631103850338,10.157732242298223,10.165851817003619,10.177324218165856,10.203200047027336,10.21464198117305,10.239959789157341,10.239959789157341,10.261961231166401,10.27388485478908,10.307769036154593,10.308952660644293,10.308952660644293,10.308952660644293,10.319220921758227,10.341742483467284,10.373491181781864,10.393977203835796,10.405120788874433,10.448027628968193,10.46310334047155,10.46310334047155,10.468801361586188,10.491274217438248,10.516847336900971,10.51867319162636,10.524064040261237,10.537834089444107,10.5577054033609,10.584055950889214,10.596634733096073,10.614157727330408,10.645424897265505,10.657806333886514,10.67496117834335,10.714417768752456,10.714417768752456,10.724199923104337,10.742897240074326,10.760681935275553,10.791425854687212,10.807538466505036,10.819778284410283,10.819778284410283,10.819778284410283,10.820128776809252,10.8568561444463,10.860282710950752,10.896739325546411,10.911167243187247,10.915088464214607,10.933106969717286,10.950806546816688,10.968198289528557,10.983596369639677,11.002099841204238,11.002099841204238,11.00371875782116,11.018629143155449,11.03488966402723,11.043863001968669,11.082142548877775,11.097410021008562,11.101127102640298,11.117149277227822,11.133128103610641,11.156250521031495,11.17672847660829,11.198214720130528,11.211820372186306,11.225243392518447,11.225243392518447,11.239191664642371,11.275321303426658,11.289781913656018,11.289781913656018,11.289781913656018,11.314474526246391,11.327207775969901,11.349442888300768,11.360198437503174,11.383664875733155,11.400228915196822,11.407564949312402,11.407564949312402,11.429543856031177,11.461632170582678,11.48246625748552,11.512925464970229,11.542484267211773,11.57980880956197,11.608235644774552,11.615343525974971,11.669929213779893,11.711776323715394,11.764477361689364,11.835008964139341,11.84939770159144,11.886010206912959,11.918390573078392,11.942658335975484,11.987150707277605,12.012186261447994,12.044326304672108,12.08924652634719,12.164252997733678,12.206446350819958,12.345834587905333,12.655097669271418,12.718254941983904,13.028052697933088
