"","V1","V2","V3","V4","V5"
"1",-1.89861181050883,-0.440430290669497,0.821635217550525,2.10938137779684,3.64012595588012
"2",-1.81922045777422,-0.37925688739176,0.860872680011467,2.12433781741058,3.63276648439591
"3",-1.72895550410526,-0.309705050556031,0.905484185023395,2.14134272136717,3.62439904472177
"4",-1.62218395451264,-0.227434389657876,0.95825371876908,2.16145728268316,3.61450146579321
"5",-1.57409740983665,-0.190382273947347,0.982019455533367,2.17051624787275,3.61004390781519
"6",-1.49240506862945,-0.127435890525184,1.02239413185032,2.18590616785991,3.60247113770601
"7",-1.42075324958667,-0.072226028659112,1.05780649680527,2.19940456618344,3.5958291104724
"8",-1.34156203098378,-0.011206834761167,1.09694504724769,2.21432330273922,3.58848819102139
"9",-1.24844462190741,0.0605429038944077,1.1429663167238,2.23186557723254,3.57985633241652
"10",-1.17696989825421,0.115616308454174,1.17829115608483,2.24533061275707,3.5732307216266
"11",-1.11293539933152,0.164956798128676,1.20993882496737,2.25739399346622,3.56729480965122
"12",-1.02399289478489,0.233489648393129,1.25389673797246,2.27414976279728,3.55904995901192
"13",-0.905418659129046,0.324854630489003,1.31249949444865,2.29648781759344,3.54805828667869
"14",-0.749768172467619,0.44478796882205,1.38942638764607,2.32581062181467,3.53362969561688
"15",-0.614359696100144,0.549124234979382,1.45634910417194,2.35132005853299,3.52107751165354
"16",-0.461817071773965,0.666662872689748,1.53174000344401,2.38005737634215,3.50693701510121
"17",-0.382088786969991,0.728095891963438,1.57114398717434,2.39507729007215,3.49954631006818
"18",-0.27866116205132,0.807789958997669,1.62226085816552,2.41456189339354,3.48995870796965
"19",-0.171194979636605,0.890595854906794,1.67537369900805,2.43480731559496,3.47999673696838
"20",-0.0437643470013188,0.988784954599427,1.73835353839233,2.45881381605574,3.46818408815052
"21",0.0496144841957794,1.06073612657108,1.78450400996664,2.47640533943305,3.45952799564134
"22",-1.05385625295888,0.278918615830562,1.31001614467464,2.34601842069295,3.65562884178291
"23",-1.05004072673136,0.276721523901604,1.30658173500017,2.34092048652707,3.64823373280576
"24",-1.04339147130989,0.272892687573742,1.30059664519468,2.33203639968322,3.6353463968261
"25",-1.03830091107132,0.269961393654386,1.29601455919766,2.32523488938907,3.62548006504565
"26",-1.03167612628619,0.266146648231053,1.29005149577357,2.31638349784165,3.61264015714487
"27",-1.02790096314123,0.263972798542908,1.28665341749938,2.31133949291086,3.60532327838742
"28",-1.02461020663696,0.262077884408306,1.28369136056391,2.30694270490829,3.5989452583048
"29",-1.0194627374599,0.259113820645553,1.27905805003327,2.30006515846097,3.58896862778537
"30",-1.01334433291777,0.255590663812828,1.2735507867174,2.29189034285081,3.57711016698605
"31",-1.01038937699246,0.253889113499652,1.27089098868626,2.28794221885205,3.57138298292238
"32",-1.00607638062277,0.251405563655758,1.26700879905797,2.28217961362424,3.56302369612055
"33",-0.999817222749003,0.247801356919048,1.26137484167088,2.27381673715486,3.550892432541
"34",-0.995324572910524,0.245214357333568,1.25733094339696,2.26781409648933,3.54218494817451
"35",-0.989728809606976,0.241992152648863,1.25229411694517,2.26033758317551,3.5313394509262
"36",-0.980536338904867,0.236698858314851,1.2440198428167,2.24805550014646,3.51352295115181
"37",-0.976374608432659,0.234302411803189,1.24027380980199,2.24249500169041,3.50545684222686
"38",-0.972311551494221,0.231962784406093,1.23661659424633,2.23706634119253,3.49758197862386
"39",-0.965588502489818,0.228091455529265,1.23056508186279,2.22808365867655,3.48455161880329
"40",-0.962465809593692,0.226293317335978,1.22775430141141,2.22391142092562,3.47849933330003
"41",-0.953339214218331,0.221037955928877,1.21953932264293,2.21171735414097,3.4608105106426
"42",-0.946430489793169,0.217059709686766,1.21332068118254,2.20248659026257,3.44742028175334
"43",-1.28487448553454,-0.396922079564829,0.467047277719535,1.53783776595232,3.06020635593771
"44",-1.23768866201492,-0.288677359126164,0.600511858084782,1.66176798546433,3.14339427468979
"45",-1.22341176568972,-0.255926025588766,0.640893901387765,1.69926524112064,3.16856423464268
"46",-1.20865051476889,-0.222063578158316,0.682645936219642,1.73803461969161,3.19458810464889
"47",-1.17188019844196,-0.137712129526503,0.786650368544516,1.83460924716049,3.2594136357067
"48",-1.15098198827397,-0.0897714406801256,0.845760724214437,1.88949691349278,3.29625687515108
"49",-1.11293911513557,-0.00250073562172806,0.953364568483918,1.98941382032848,3.36332590495363
"50",-1.08556226000135,0.0603020245511411,1.03079969889332,2.06131718738465,3.41159090063278
"51",-1.06813199739484,0.100287208865974,1.08010100275158,2.10709653493662,3.44232019892578
"52",-1.02314008269472,0.203499078590967,1.20736013234057,2.22526460488342,3.52164028692663
"53",-1.00448725828524,0.246288830626296,1.26011943817657,2.27425492379178,3.55452494363391
"54",-0.975043332157989,0.31383346974612,1.34340125459472,2.35158730489574,3.60643415478203
"55",-0.94774674752105,0.37645208733586,1.42060933925685,2.42327984576911,3.65455763416845
"56",-0.935406749964136,0.404760155762963,1.45551288437185,2.45568997284043,3.67631286929888
"57",-0.9043207049856,0.476071829966357,1.54343941473963,2.53733526167379,3.73111711163255
"58",-0.873301188496842,0.547230886860511,1.63117776962134,2.61880581778859,3.78580406506484
"59",-0.845405281182541,0.611224355211822,1.71008103060691,2.69207243602675,3.83498414112756
"60",-0.792928462787054,0.731606659272874,1.85851112203727,2.82989906966018,3.9275000031193
"61",-0.771137004964406,0.781596463661002,1.9201480153989,2.88713278445565,3.96591802386969
"62",-0.750853362289054,0.828127326101424,1.97752007039755,2.94040632979532,4.00167778854988
"63",-0.701104709580057,0.942251191341137,2.11823357389913,3.07106762838669,4.08938393369932
