"","V1","V2","V3","V4","V5"
"1",-1.84552252265363,-0.374880090273312,0.875428168815698,2.1382043916809,3.60033654271774
"2",-1.69628675518153,-0.255262214448659,0.95614749982769,2.17460908450562,3.59792322770064
"3",-1.61838665821553,-0.192822463687004,0.998282463981617,2.19361209664649,3.59666349300804
"4",-1.55482646258738,-0.141876663515075,1.03266119608503,2.20911702175258,3.59563565111089
"5",-1.4820273057606,-0.0835255011288132,1.07203714018309,2.22687570646469,3.59445840452313
"6",-1.37231877462331,0.00440986233731944,1.13137679708944,2.2536380935534,3.59268429065342
"7",-1.28977700203659,0.0705700843215048,1.17602237218738,2.27377339976974,3.59134949469964
"8",-1.20528712576233,0.138291782009572,1.22172164660363,2.29438392796265,3.58998319565647
"9",-1.13781607997496,0.192372270312128,1.25821569740088,2.31084286899497,3.58889211079154
"10",-1.04906006410285,0.263513433490579,1.30622246110255,2.33249408270416,3.58745682333757
"11",-0.980747863126019,0.318268138160983,1.34317147980322,2.34915821580864,3.5863521360216
"12",-0.868959421864115,0.40787062496968,1.40363612810427,2.3764279778442,3.5845443876066
"13",-0.75870895742666,0.496240367619044,1.46326890839931,2.40332256458006,3.5827615100577
"14",-0.662434396232087,0.573407917342464,1.51534233761395,2.42680785826809,3.58120463903307
"15",-0.615348176917066,0.611149228496871,1.54081054934169,2.43829410837992,3.58044320039802
"16",-0.490658408489208,0.711092596567074,1.60825332705507,2.46871103051568,3.57842682260449
"17",-0.354157973275708,0.820502642077791,1.68208431275702,2.50200905618242,3.57621945266918
"18",-0.263758376474595,0.892961194937129,1.73098006410394,2.5240612063452,3.57475758661989
"19",-0.223714513029547,0.925057802652341,1.75263917387074,2.53382953851754,3.57411003102792
"20",-0.106205388839547,1.01924562414667,1.81619805157342,2.56249480853979,3.57220977256433
"21",0.00792195273116448,1.11072282431875,1.87792777507781,2.59033512379761,3.57036420143928
"22",-0.92022600596542,0.344534215847036,1.36744633827591,2.36421341605229,3.58500283672408
"23",-0.921251674592773,0.345713184098282,1.36765266507722,2.36393699513546,3.58505276089311
"24",-0.921803947153959,0.346348001034631,1.36776376200251,2.36378815594545,3.58507964262468
"25",-0.923255873439045,0.348016936739527,1.36805583616503,2.36339685725088,3.58515031478086
"26",-0.92448266434023,0.349427087625795,1.36830262136895,2.36306623324942,3.58521002852747
"27",-0.925858099831531,0.351008099985316,1.36857930839623,2.36269554906396,3.58527697751319
"28",-0.927457337744549,0.352846364973144,1.3689010162378,2.36226454942277,3.5853548200271
"29",-0.928391476403149,0.353920122902544,1.36908893057411,2.36201279611988,3.58540028899768
"30",-0.929248644836628,0.354905406397547,1.3692613613322,2.36178178653443,3.58544201146144
"31",-0.930173861151577,0.355968908422241,1.36944748082068,2.36153243783114,3.58548704613922
"32",-0.931530369759837,0.357528165028781,1.36972036045303,2.36116685449994,3.58555307386394
"33",-0.932457287097169,0.358593622316199,1.36990682212401,2.36091704736573,3.58559819133868
