"","V1","V2","V3","V4","V5"
"1",-1.90685256481888,-0.353331981491421,0.944479712739125,2.23254987266507,3.7199708890804
"2",-1.80208665168961,-0.279305564747705,0.986440311247598,2.24175937288263,3.70152557345753
"3",-1.68753947164165,-0.198367814766012,1.03231847988713,2.25182870026806,3.68135814656025
"4",-1.55722402594375,-0.106288385545231,1.08451211737967,2.2632841449465,3.65841452428951
"5",-1.45730359365565,-0.0356857311996768,1.1245320151798,2.27206770069891,3.64082231448954
"6",-1.38156094246802,0.0178331747612741,1.15486828464134,2.27872589646111,3.62748689767475
"7",-1.29607329056454,0.0782377886727676,1.18910759898144,2.28624073139404,3.61243575469724
"8",-1.1841914904179,0.157292211019497,1.23391823580901,2.29607575715923,3.59273760020964
"9",-1.09937865649378,0.217220006086511,1.26788727360477,2.30353127186098,3.5778052671015
"10",-1.00423401198989,0.284448142345654,1.30599438398596,2.31189500954414,3.56105389278617
"11",-0.926999809362777,0.339020961692765,1.3369280460862,2.31868432084617,3.54745587003683
"12",-0.874819953687742,0.375890661123076,1.35782699976969,2.32327121721516,3.53826897043359
"13",-0.771362285856973,0.448992686151515,1.39926362276479,2.33236571535674,3.52005398695434
"14",-0.651989832058799,0.533339919995854,1.44707439856915,2.34285921072068,3.49903701136996
"15",-0.523034690872524,0.624458172974485,1.4987232098731,2.35419507700382,3.4763328868041
"16",-0.43717398447424,0.685126382797799,1.53311193901216,2.36174270539987,3.46121606276904
"17",-0.360380741859497,0.739387624638652,1.56386898877258,2.36849325384428,3.44769567624589
"18",-0.241451379238403,0.823421775105548,1.61150229866001,2.37894779900408,3.42675671208545
"19",-0.12142003469915,0.908234573566837,1.65957697174319,2.38949921442084,3.40562373052115
"20",0.00289768324318437,0.996076075238936,1.70936841304251,2.40042742562079,3.38373608060589
"21",0.0685306748772169,1.04245160913453,1.73565558516194,2.40619692658424,3.37218059221351
"22",-0.885193959219464,0.388045682665389,1.33722513883404,2.27500408152715,3.50590699458191
"23",-0.888761021835388,0.383004251035968,1.33792435975119,2.28081731628297,3.5109583082074
"24",-0.891302497071082,0.379412311388079,1.33842254350527,2.28495915335177,3.51455728862021
"25",-0.89381513768806,0.375861124532071,1.33891507505446,2.28905399870014,3.51811543635952
"26",-0.897499310297508,0.370654178001207,1.33963725204642,2.29505808737423,3.52333258932281
"27",-0.899057537998785,0.3684518902198,1.33994269815692,2.29759752791724,3.52553919393407
"28",-0.901724015684876,0.364683281035125,1.34046538507696,2.30194308122563,3.5293151901847
"29",-0.904362713838955,0.360953933458139,1.34098262661178,2.30624336228624,3.533051847869
"30",-0.907632537097145,0.356332598719857,1.34162358222766,2.31157218665568,3.53768224114996
"31",-0.911301672508028,0.351146904695469,1.34234281160523,2.3175517692342,3.54287809995045
"32",-0.913681227689767,0.347783811295275,1.34280925554921,2.32142972551386,3.54624778554306
"33",-0.916299164691126,0.344083806051501,1.34332242745178,2.32569617216366,3.54995504337974
"34",-0.918915417132769,0.340386181644645,1.3438352691444,2.32995987348944,3.55365991571294
"35",-0.921522490887072,0.336701529739626,1.34434631161704,2.33420861632651,3.55735179011643
"36",-0.923903577413201,0.333336272048343,1.34481305573725,2.33808906823342,3.5607236442434
"37",-0.926568413399358,0.32956998312987,1.34533542084833,2.34243194606231,3.56449731568225
"38",-0.92843570638059,0.326930884551765,1.34570145039408,2.34547506966526,3.56714158731003
"39",-0.929889516651578,0.324876172914523,1.34598642844434,2.34784434132966,3.56920032650641
"40",-0.932702246253304,0.320900861720353,1.34653778388166,2.35242824108425,3.57318342993824
"41",-0.935823719095485,0.316489194874613,1.34714965962781,2.35751529907401,3.57760374434797
"42",-0.938660684793173,0.312479630114035,1.34770576586056,2.36213869634414,3.58162116848924
"43",-1.27706069860106,-0.345686595921782,0.555331958919999,1.64427813471515,3.16666955763767
"44",-1.24194722556262,-0.278720076835434,0.631217325331811,1.7094028363728,3.20313088701517
"45",-1.2104166114337,-0.218586592763757,0.699359607995914,1.76788243578128,3.23587182681991
"46",-1.17580677481931,-0.152580581936338,0.774156542132987,1.83207304657779,3.27181018731206
"47",-1.15249358958017,-0.108118934408407,0.824539755422508,1.87531184068387,3.2960182662056
"48",-1.11451849274988,-0.0356948811571724,0.906609510487565,1.94574397491818,3.33545106487826
"49",-1.06678441399815,0.0553409751649013,1.00976985702359,2.03427602145633,3.38501745111699
"50",-1.04479013689659,0.0972872722608428,1.0573027162656,2.07506864621737,3.40785599461099
"51",-1.01731619307866,0.149684093668993,1.11667793909188,2.12602436871045,3.43638454582833
"52",-0.958421478119205,0.262004912251278,1.24395805747555,2.2352559653672,3.49753997742637
"53",-0.905449783264423,0.363029666783589,1.35843766045442,2.33350217991045,3.55254502945679
"54",-0.871853898853413,0.42710192240393,1.43104329478413,2.39581222066621,3.58743051640997
"55",-0.82092286288123,0.524234842422048,1.54111273442455,2.49027363999258,3.64031657736048
"56",-0.802373764493158,0.559610680644495,1.58120005692467,2.52467651687363,3.65957769642236
"57",-0.75929533343076,0.641767536759244,1.67429886538539,2.60457376731259,3.70430972448326
"58",-0.720090948458866,0.716536021438793,1.75902529192678,2.67728585280563,3.74501899836266
"59",-0.686165392864667,0.781237007920313,1.83234339382568,2.74020733210111,3.78024681114441
"60",-0.638586508807866,0.871976884631904,1.93516834115954,2.8284515395626,3.82965204534963
