"","V1","V2","V3","V4","V5"
"1",-1.98526419534522,-0.481033258356925,0.833870160308927,2.15440005647256,3.63731842013287
"2",-1.88244583500277,-0.400739266284569,0.886285043658424,2.17786030261415,3.63853212495038
"3",-1.74191384233165,-0.290993549007877,0.957925633702861,2.20992573457961,3.64019101500676
"4",-1.62155615799686,-0.19700256414063,1.01928173744651,2.23738795912089,3.64161176028181
"5",-1.47725034358233,-0.0843097544271047,1.09284615145505,2.2703144706216,3.64331519786374
"6",-1.40235707986116,-0.0258233216295698,1.13102534112195,2.28740299833567,3.64419926480134
"7",-1.32503880163394,0.0345568789219871,1.17044075797502,2.3050448458734,3.64511195747651
"8",-1.24909302162142,0.0938652537749321,1.20915650082339,2.32237352807784,3.64600844868762
"9",-1.17752962452545,0.149751292208075,1.2456381865573,2.33870227426275,3.64685320867705
"10",-1.09499964916619,0.21420146592624,1.28771042944627,2.3575332838969,3.64782742208361
"11",-1.0214619841063,0.271629270395879,1.32519856018075,2.37431250227253,3.64869548703365
"12",-0.962093931372312,0.317991592633057,1.35546328670512,2.38785861528102,3.64939628880012
"13",-0.839312049314933,0.413875707380209,1.41805520123388,2.41587397325511,3.6508456501236
"14",-0.69577293778814,0.525969775406496,1.49122876437811,2.44862554477931,3.65254003721002
"15",-0.595417531191344,0.604340371780958,1.54238807979375,2.4715238143977,3.65372466836906
"16",-0.448151461506404,0.719344935041126,1.61746157671948,2.5051257725099,3.65546304978527
"17",-0.377814576078196,0.774273153107698,1.65331800965751,2.52117466335526,3.6562933315614
"18",-0.251588211232519,0.872847169451464,1.71766585728186,2.54997595500543,3.65778335275436
"19",-0.185389654309488,0.924543640627161,1.75141264749374,2.5650805961545,3.65856478421244
"20",-0.102736161057467,0.989090273212177,1.79354785748338,2.58393978906156,3.65954045562482
"21",-0.00291419520901867,1.06704428942894,1.84443523473687,2.60671634255042,3.66071878982671
"22",-1.00760238145732,0.27255338550397,1.31215737906913,2.32713295690066,3.56710801574883
"23",-1.00491011989552,0.275485422954276,1.31521479162938,2.33196595521168,3.57399061381512
"24",-1.00141911007975,0.279287346089486,1.31917928654115,2.33823282199116,3.58291516176367
"25",-0.998169416335104,0.282826461268276,1.32286973572374,2.34406649157285,3.59122280028686
"26",-0.995840158675132,0.285363165273773,1.32551491022503,2.34824784545617,3.59717740160633
"27",-0.992682258827976,0.288802311284932,1.32910111552115,2.35391673173519,3.60525037477431
"28",-0.990393028312281,0.291295423282384,1.33170083400482,2.35802623111387,3.61110264920251
"29",-0.986220502132385,0.295839559404075,1.33643927924376,2.36551651818896,3.6217694510324
"30",-0.983197513503338,0.299131778848645,1.33987227533906,2.37094321934785,3.62949753211215
"31",-0.980704206855687,0.301847142230017,1.34270374877117,2.37541906485521,3.63587151438188
"32",-0.973956054832715,0.309196292366997,1.35036715158521,2.38753297228123,3.65312274232994
"33",-0.971890566535837,0.311445735406377,1.35271278173424,2.39124082206472,3.65840303377751
"34",-0.968348600742865,0.315303152710405,1.35673514379083,2.39759916218131,3.66745784745324
"35",-0.96482029064563,0.319145698126208,1.36074199803355,2.40393298835181,3.67647775119422
"36",-0.961612902620648,0.322638739783666,1.36438440359517,2.40969071305608,3.6846772377574
"37",-0.957014693491854,0.327646470656382,1.36960626711204,2.41794516249884,3.69643227134047
"38",-0.95443443569035,0.330456529156969,1.37253648487863,2.42257709788383,3.70302853876683
"39",-0.951752407291395,0.333377422059963,1.37558227637397,2.42739172618849,3.70988497634774
"40",-0.950277942531115,0.334983204331039,1.37725672256176,2.43003860336986,3.71365435313561
"41",-0.948161025373427,0.337288656541505,1.37966075686682,2.43383877538507,3.71906611922806
"42",-0.944764749285512,0.34098740884492,1.38351766935763,2.43993558144009,3.72774848627297
"43",-1.28396348320028,-0.329910880036502,0.59324535076696,1.70246761584194,3.14786260970236
"44",-1.24976934814666,-0.259252909377973,0.676976728223077,1.77810086810733,3.20343725536238
"45",-1.20237916067981,-0.161326921514158,0.793021355317287,1.88292217675107,3.28045902714314
"46",-1.16858610184776,-0.0914977263806417,0.875770614119502,1.95766829657149,3.33538181589992
"47",-1.13288420008749,-0.0177241427755517,0.963194067206435,2.03663654350127,3.39340698645464
"48",-1.10584971909868,0.038139282846644,1.02939355667403,2.09643351386027,3.43734527232555
"49",-1.09094712387892,0.0689336604865002,1.06588562739825,2.12939623441216,3.46156598838007
"50",-1.07473685553474,0.10243018350398,1.10557980474047,2.16525136813164,3.48791202411248
"51",-1.05721982565287,0.138626968196305,1.14847385646973,2.20399689868093,3.51638189794012
"52",-1.02537017066909,0.204440357064218,1.22646428935879,2.27444444511561,3.56814613325159
"53",-1.01001457639491,0.236170801050467,1.26406562102489,2.30840914387663,3.593103094136
"54",-0.978693118763551,0.300892734664236,1.34076265348879,2.37768838184021,3.64400886680062
"55",-0.949663298960608,0.360879280727563,1.4118481389719,2.44189879661307,3.69119011298097
"56",-0.913917735549842,0.434743083170473,1.49937850374078,2.52096361541607,3.74928624425217
