"","V1","V2","V3","V4","V5"
"1",-1.77703801782365,-0.350440276342537,0.865483286253081,2.08694224022647,3.53400442531894
"2",-1.71191265879489,-0.296292014088415,0.903714397535318,2.10642829516559,3.53514815446283
"3",-1.62501030434515,-0.224037341727891,0.954729449628453,2.13243021021383,3.53667433038168
"4",-1.53920833048117,-0.152697577134718,1.00509853564173,2.15810288213645,3.53818118144378
"5",-1.4431589461128,-0.0728376373090274,1.06148324900575,2.18684166542867,3.53986799713038
"6",-1.27734491269882,0.065027886936664,1.15882251678127,2.23645461821839,3.54278001692701
"7",-1.21068543309406,0.120451688599607,1.19795421631699,2.25639969491634,3.54395068817751
"8",-1.10729159674427,0.206418148473546,1.25865040779001,2.28733599997083,3.54576648679037
"9",-1.01930475874778,0.279574511024357,1.3103020937534,2.31366240158956,3.54731170826972
"10",-0.940886472459624,0.344775133214949,1.3563366687998,2.33712581209304,3.54868888719824
"11",-0.899339369334582,0.379319333325295,1.38072642949466,2.34955705462469,3.54941853582113
"12",-0.860660239951448,0.411478966247081,1.40343257838468,2.36113017530168,3.55009781719687
"13",-0.774018057238955,0.483517319640333,1.45429489954062,2.3870542447455,3.55161942385183
"14",-0.631033570623595,0.602401293395281,1.53823233798138,2.42983640516337,3.55413051183372
"15",-0.549888067233779,0.669869451115529,1.58586789520913,2.45411582193647,3.55555558598505
"16",-0.428473321324953,0.770819335997781,1.65714305938828,2.49044413459363,3.55768786697279
"17",-0.354683957434187,0.832171256096109,1.70046027745896,2.51252253258173,3.558983752863
"18",-0.270834414575655,0.901887678384904,1.74968321070242,2.53761102068511,3.56045631520599
"19",-0.204499191828684,0.957041877724875,1.78862455885326,2.55745907697494,3.56162129174514
"20",-0.11563202972792,1.03093018276138,1.84079302916204,2.58404887892998,3.56318197329266
"21",0.0258438246645184,1.1485598092355,1.92384484193561,2.62637964386191,3.56566656656017
"22",-0.969400984670834,0.29456213189921,1.34402123999747,2.38087437384554,3.66172844971027
"23",-0.962880155018591,0.302151684836343,1.34748740391178,2.37854942958567,3.65255645674802
"24",-0.953288536822959,0.313315309408885,1.35258585344496,2.37512962277978,3.63906518962476
"25",-0.945985377990407,0.321815410418273,1.35646786647053,2.37252574596555,3.62879279712752
"26",-0.940715578522931,0.327948897152311,1.35926904205174,2.37064684548654,3.62138046366914
"27",-0.931079167008695,0.339164656427127,1.36439130160073,2.36721106803616,3.60782619163067
"28",-0.923386630121342,0.348117952156342,1.36848028955039,2.3644683619281,3.59700611222406
"29",-0.911695060696977,0.36172569694615,1.37469497363083,2.36029983608682,3.58056111994112
"30",-0.904800419803517,0.36975032652515,1.3783598379003,2.35784161276157,3.57086333580872
"31",-0.897215796916313,0.378578021857399,1.38239146389277,2.35513738245417,3.56019504478358
"32",-0.891616235030995,0.385095317061367,1.38536792555634,2.35314090811919,3.55231887786635
"33",-0.885487183234615,0.392228882281406,1.38862583895903,2.35095564883589,3.54369794715384
"34",-0.878439895462064,0.400431176644313,1.39237184308211,2.3484430006295,3.5337854547041
"35",-0.872714050879355,0.407095451512056,1.39541543064641,2.34640150132319,3.5257316625109
"36",-0.863732670737133,0.41754882396397,1.40018950659852,2.34319926957673,3.51309873678217
"37",-0.847660168035539,0.436255509865761,1.40873288718157,2.33746876074313,3.49049166191902
"38",-0.835877140427009,0.449969702421076,1.41499618613753,2.3332676263693,3.47391802726515
"39",-0.828607364080296,0.458430949912272,1.41886045465562,2.33067565185771,3.46369258934415
"40",-0.822813451118907,0.465174449191639,1.42194022415559,2.32860988339681,3.45554305426506
"41",-0.810810576286601,0.479144520614071,1.4283203834867,2.32433036446357,3.43866018939399
"42",-0.801406043428776,0.49009039797727,1.43331938738794,2.32097726140434,3.42543207031135
"43",-1.23410950991566,-0.325473497927789,0.557501673575991,1.6226656540862,3.0964985254932
"44",-1.21192555364248,-0.279562453814015,0.610888414128619,1.66966870198275,3.12568061921358
"45",-1.16451770051563,-0.181449024160064,0.72497765595296,1.77011578008725,3.18804372502035
"46",-1.12340942928502,-0.0963729617675154,0.823906655698528,1.85721539443774,3.24211998659784
"47",-1.10425280393896,-0.0567271629431537,0.870007980935287,1.89780417689333,3.2673197493623
"48",-1.07232025255589,0.00935919015546802,0.946855176565776,1.96546240775296,3.30932572402951
"49",-1.03353905757945,0.0896192267073155,1.04018395689303,2.04763144610917,3.36034081121448
"50",-0.99492614277113,0.169530997115551,1.13310776290425,2.12944393475091,3.41113453264105
"51",-0.966769545347597,0.227802784080124,1.20086794642651,2.18910172840812,3.44817339314164
