"","V1","V2","V3","V4","V5"
"1",-1.83491408229482,-0.41179367540863,0.795687172177389,2.0119458216835,3.49210948395938
"2",-1.75549214975283,-0.345279762083994,0.844427056041587,2.04034498145164,3.49971476421116
"3",-1.65473878795533,-0.260901301883992,0.906257673806401,2.07637169003748,3.50936269808609
"4",-1.54187244501878,-0.166378518168534,0.975521821269789,2.1167296768464,3.5201705460323
"5",-1.44286039839575,-0.0834583665532515,1.0362838236512,2.15213373768347,3.52965173517952
"6",-1.36952383662993,-0.0220408014369375,1.08128921938658,2.17835693155759,3.53667429291616
"7",-1.25691079183264,0.0722698513329771,1.15039792211625,2.2186243457304,3.54745788558248
"8",-1.14944178565668,0.162272498394577,1.21634981618164,2.25705238921768,3.55774889574084
"9",-1.0891755219448,0.212744010654375,1.25333419318138,2.27860199393866,3.56351986873658
"10",-0.971701211696971,0.311125853577895,1.32542617152174,2.32060766668029,3.57476896617361
"11",-0.868515789157629,0.397541104804143,1.38874930345958,2.3575040151843,3.58464978923098
"12",-0.819669088867634,0.438449013822473,1.41872568937904,2.37497028932358,3.58932724841994
"13",-0.726153928121886,0.516765658857149,1.47611434677628,2.40840881074131,3.59828206718175
"14",-0.622760612431174,0.603355015488114,1.53956505919866,2.44537949628363,3.60818279767941
"15",-0.540119118746085,0.672565232044821,1.59028073279096,2.47492988506393,3.61609637654183
"16",-0.445076887048878,0.752160761417592,1.64860652756429,2.50891444623421,3.62519742448812
"17",-0.366562520473181,0.817914610623056,1.69678945372313,2.53698908469885,3.63271579818851
"18",-0.243684455600021,0.920821965047818,1.77219762403414,2.58092699564697,3.64448234808763
"19",-0.157624064298856,0.992895424204737,1.82501141672598,2.61169989081977,3.65272331355655
"20",-0.0888727641662593,1.05047294560942,1.86720291571558,2.63628351773666,3.65930679618024
"21",-0.0250364122552774,1.10393431887154,1.90637819490361,2.65910969056756,3.66541963350838
"22",-0.915339155181626,0.376265411424719,1.37812784212704,2.34879380523933,3.58102230149137
"23",-0.914197753681492,0.375712444010413,1.37730467384018,2.34852626583905,3.58105957720413
"24",-0.913220041671826,0.375238778186764,1.37659955691154,2.34829709452217,3.58109150717101
"25",-0.911183085225006,0.374251947051468,1.37513052261565,2.34781964105212,3.5811580297783
