"","V1","V2","V3","V4","V5"
"1",-1.85567268142976,-0.396500958890983,0.854936245201814,2.0923589748303,3.56137088544417
"2",-1.76880287002729,-0.327461739063003,0.901784587552721,2.11812032652462,3.5691443765897
"3",-1.65164970805616,-0.234355022550668,0.964964550210401,2.15286224387996,3.57962775458157
"4",-1.52574276719751,-0.134291296965221,1.03286537072287,2.19020010537273,3.59089445907042
"5",-1.49144429321398,-0.107032806960074,1.05136232180634,2.20037136092494,3.59396363674039
"6",-1.44705136272854,-0.0717518130427606,1.07530314973038,2.21353614023671,3.59793611059206
"7",-1.34652714090743,0.00813916104024735,1.12951522969002,2.24334672452421,3.60693145824822
"8",-1.27712811817669,0.0632935847842429,1.16694168574008,2.26392709191776,3.61314158677401
"9",-1.19512345839535,0.128466256919222,1.21116628249726,2.28824567682284,3.62047972292705
"10",-1.04155560716981,0.250513311883007,1.29398445788888,2.33378641609045,3.63422164694133
"11",-0.916241165822066,0.35010615238367,1.36156574721682,2.37094857116625,3.64543533210844
"12",-0.81419837880012,0.431203996367315,1.41659677987952,2.40120948791282,3.65456656772174
"13",-0.693906969728711,0.526804814526761,1.48146917954751,2.43688205647448,3.66533077000247
"14",-0.607162102679501,0.595744735722641,1.52825014028951,2.46260635583954,3.67309308075071
"15",-0.492277801766155,0.687048289717847,1.5902065205879,2.49667543969805,3.68337343134453
"16",-0.366543243635975,0.786975015366692,1.65801437631622,2.53396218098561,3.69462471051839
"17",-0.268609321962495,0.86480736527464,1.7108295238125,2.56300460858908,3.70338826695066
"18",-0.22008295594938,0.903373380349287,1.73699948754897,2.57739516344459,3.7077306188174
"19",-0.184963700507356,0.931284181139104,1.7559390809483,2.587809822804,3.7108732436846
"20",-0.0798957074251079,1.01478628810595,1.81260158826674,2.61896786826797,3.72027518811895
"21",0.027837430761762,1.10040650189166,1.87070139157498,2.65091626587257,3.72991562143538
"22",-0.929094850656147,0.388024575949787,1.40746740496747,2.42790736566449,3.73879265368597
"23",-0.928323192061352,0.386169649959965,1.40517436532337,2.42502001955681,3.73401556516142
"24",-0.926517346926957,0.381828728865812,1.39980816515948,2.41826301594741,3.72283616261605
"25",-0.925230025840151,0.378734244654073,1.39598279692458,2.41344619470111,3.71486677457662
"26",-0.923518214840211,0.374619364408576,1.39089602604913,2.40704104243476,3.70426950694011
"27",-0.921867934049869,0.370652391524527,1.38599209667588,2.40086612025013,3.69405315292313
"28",-0.920371121661919,0.367054328584685,1.38154420982837,2.39526543698798,3.68478687210505
"29",-0.918848677211861,0.363394650862316,1.37702015545242,2.3895688452175,3.67536191150213
"30",-0.917296912155611,0.359664491772803,1.37240897277146,2.38376254336514,3.66575543653282
"31",-0.915869224745532,0.356232592629608,1.36816649584396,2.37842050785308,3.65691708610276
"32",-0.914039180095353,0.351833500349854,1.36272838513735,2.37157295605756,3.64558787230877
"33",-0.912895535038774,0.349084387022873,1.35932996072415,2.36729373328332,3.63850793612586
"34",-0.911236356040154,0.34509602448965,1.35439958973744,2.36108551640405,3.62823649627154
"35",-0.909242992414352,0.340304343301255,1.34847616485375,2.3536268674647,3.61589622763366
"36",-0.90799969928487,0.337315694255846,1.34478162896846,2.34897478751214,3.60819940253064
"37",-0.906599907484398,0.333950851060385,1.34062204591536,2.34373713019137,3.59953374484888
"38",-0.904649932576246,0.329263468411165,1.33482755378824,2.33644083060782,3.58746208175199
"39",-0.902988101997906,0.325268731974995,1.32988930348348,2.33022269227288,3.57717422689009
"40",-0.900888464565684,0.320221588025011,1.32365007831553,2.32236639443741,3.56417605161413
"41",-0.898527015915508,0.314545097846823,1.31663286210901,2.31353046706148,3.54955708791064
"42",-0.897134244162192,0.311197129567131,1.31249413967691,2.30831907699637,3.54093488912552
"43",-1.22867154999388,-0.326731488472732,0.527440734880151,1.58817183300876,3.09106890917856
"44",-1.20548779734134,-0.276728900909519,0.588992021710004,1.64590016601125,3.13193290978036
"45",-1.16600235534075,-0.191566921713169,0.693823184761903,1.74422025974169,3.20153049154768
"46",-1.13985470949364,-0.135171826535231,0.763243405796012,1.80932878702421,3.2476186906918
"47",-1.09926715309449,-0.0476328141499163,0.871000606513215,1.91039318208191,3.31915887396901
"48",-1.06959481626115,0.0163643139594494,0.949778641506718,1.98427830900079,3.37145974144026
"49",-1.0252611985587,0.111982809064513,1.06748137877361,2.09467052281384,3.44960278318295
"50",-1.00016768386753,0.166104358853084,1.13410295182858,2.15715422632751,3.49383295570378
"51",-0.980480722647916,0.208565084700185,1.18637049332653,2.206175427972,3.52853346298607
"52",-0.955456497469591,0.262537190856778,1.25280810696849,2.26848659781158,3.57264150467299
"53",-0.9201807502769,0.338619720845219,1.34646281295409,2.35632440491602,3.63481901914526
"54",-0.881872366168347,0.421243024291821,1.44816896278046,2.45171358025885,3.70234190068268
"55",-0.840969413583661,0.509462277574386,1.55676351444498,2.55356331844224,3.77443800380896
"56",-0.811328946222816,0.57339066700704,1.63545693490312,2.62736908630604,3.82668269640917
"57",-0.778425961152168,0.644355635481306,1.72281211705186,2.70929863338323,3.88467794710747
"58",-0.750918503250874,0.703683561760605,1.79584254205357,2.7777931347593,3.93316296781091
"59",-0.72416964492456,0.76137534458962,1.86685893659603,2.84439869722281,3.98031087042552
"60",-0.689696161774464,0.835727553138924,1.95838368275271,2.93023883648991,4.0410743019578
"61",-0.672946175889273,0.871853825404078,2.00285375249044,2.97194686781648,4.07059805543279
"62",-0.645067650550536,0.931982066689755,2.07686933494628,3.0413653384908,4.11973712415723
"63",-0.620749576863761,0.984431146324959,2.1414321609376,3.10191816391553,4.16260049216396
