"","V1","V2","V3","V4","V5"
"1",-1.80159369534479,-0.451593787497687,0.730440502228964,1.95543993758512,3.46821225765743
"2",-1.73690250776341,-0.391603605229016,0.778642408823852,1.98711052591905,3.4791729325338
"3",-1.65976809111605,-0.320074423483518,0.836115862095122,2.02487289274717,3.49224187275801
"4",-1.59665396196685,-0.261546697329325,0.883142690197414,2.05577140732133,3.50293534550153
"5",-1.50897680557705,-0.180240899906327,0.948471620781777,2.09869513820418,3.51779054980783
"6",-1.43542931078445,-0.112037984132526,1.00327243070592,2.1347014710227,3.53025175529904
"7",-1.35072896203506,-0.0334926744925195,1.06638331878522,2.17616785890557,3.54460259695791
"8",-1.28187685977122,0.030356055430035,1.11768555524819,2.20987548846258,3.55626825870754
"9",-1.17433247717519,0.130085359448941,1.19781771047447,2.26252553240096,3.5744895816711
"10",-1.12492407885154,0.175903328351905,1.23463229203063,2.28671419088635,3.582860882545
"11",-1.05866963535455,0.237343167221564,1.28399899276064,2.31915009573753,3.59408642111814
"12",-0.993743264239422,0.297551442608601,1.33237613643848,2.35093582186621,3.60508694343185
"13",-0.902425698447262,0.382233106690808,1.40041756436368,2.39564177242409,3.62055894508594
"14",-0.791726697894261,0.484887787612878,1.48290024994839,2.44983620919565,3.63931475736975
"15",-0.687559998081596,0.581484859659069,1.56051566748799,2.5008326554003,3.65696379720973
"16",-0.61883421370889,0.645216451006027,1.61172378351222,2.53447844404382,3.66860805694105
"17",-0.549768678253846,0.709263104266134,1.66318505070854,2.56829056317288,3.68030988095774
"18",-0.468229217373163,0.784877222705825,1.72394073667849,2.60820948868066,3.69412517126737
"19",-0.3730871814737,0.873105438753902,1.79483180700521,2.65478776872638,3.71024515580142
"20",-0.27479345557362,0.964256316521017,1.86807122604475,2.7029090081802,3.72689913349471
"21",-0.0826465516756032,1.14244021167664,2.01124137737473,2.79697754702031,3.75945472368016
"22",-1.05770981226105,0.269690239769983,1.33783690438171,2.38599524073833,3.6547324201133
"23",-1.05620167292516,0.269596968309274,1.33644133784414,2.38358579421283,3.65211958160704
"24",-1.05243814779426,0.269364211641452,1.33295873540101,2.37757307885282,3.64559930649261
"25",-1.05030256476362,0.269232135682643,1.33098255976222,2.37416121034022,3.64189942714955
"26",-1.04684403998915,0.269018241879789,1.32778219138173,2.36863577227093,3.63590756254563
"27",-1.04243266873591,0.268745418917709,1.32370010031886,2.36158803942276,3.62826489956381
"28",-1.03839249262407,0.26849555266271,1.31996149709308,2.35513333854637,3.6212653289914
"29",-1.03348480105829,0.268192034578684,1.31542013280357,2.34729267017646,3.61276279531236
"30",-1.02918760841508,0.267926273036691,1.31144369766048,2.34042735234148,3.60531794579766
"31",-1.02627551679733,0.267746173603598,1.30874897475428,2.33577491150871,3.60027277196766
"32",-1.0239139821624,0.26760012358015,1.30656371333067,2.33200205625367,3.59618143340338
"33",-1.02053265785216,0.267391004269519,1.30343478290288,2.32659995585517,3.59032331794594
"34",-1.01939984269348,0.267320944877589,1.30238652503296,2.32479013796771,3.58836072536905
"35",-1.01659295875161,0.267147352053816,1.29978915673385,2.32030577992661,3.58349782293867
"36",-1.01462026817652,0.267025350241663,1.29796371468864,2.31715415305997,3.58008015338397
"37",-1.01118984655523,0.266813194488699,1.29478935174541,2.31167361339414,3.57413697725568
"38",-1.00749711005675,0.26658481577057,1.29137225402586,2.30577399198058,3.56773934284581
"39",-1.00393911491521,0.266364770183765,1.28807984009688,2.30008963721167,3.56157514668507
"40",-1.00019665871144,0.266133316531107,1.28461673392529,2.29411058217586,3.55509137331156
"41",-0.998180313314978,0.266008614869496,1.28275089560788,2.29088921111905,3.5515980721529
"42",-0.995883950489887,0.265866595421592,1.28062594134304,2.28722047621209,3.54761964319355
"43",-1.45261279914931,-0.441932206614,0.520278433943042,1.68833570664142,3.29616411714075
"44",-1.41564056462566,-0.380443338167222,0.588566882086961,1.74438297429523,3.32245885870373
"45",-1.37068606756014,-0.305679094343005,0.67159872697795,1.81253078202732,3.35443060446294
"46",-1.32136220861577,-0.223648123962895,0.762700869665987,1.88730223040473,3.38950985083054
"47",-1.2964416605456,-0.182202527760853,0.808729614681241,1.92508000192868,3.40723340417809
"48",-1.24444245578151,-0.0957221647376858,0.904773174025994,2.00390708357301,3.44421536288161
"49",-1.20752549138306,-0.0343252164958598,0.972959537217523,2.05987056571641,3.47047079618915
"50",-1.16313271276,0.0395048282093729,1.0549538771133,2.12716684846092,3.50204304643717
"51",-1.12881788200525,0.0965741437083222,1.11833404803573,2.17918568181268,3.52644783607484
"52",-1.05349157034426,0.221850036144299,1.25746323515851,2.29337499203475,3.58002008893593
"53",-1.01195401784913,0.290931527658042,1.3341839159903,2.35634295587635,3.60956169552979
"54",-0.967635888535477,0.364637422463082,1.41604037720492,2.42352607565745,3.64108085499901
"55",-0.939111923761555,0.412075894707852,1.46872470420002,2.46676636968683,3.6613671669049
"56",-0.899187560966752,0.478474475397023,1.54246579179198,2.52728885315413,3.68976146912294
"57",-0.837108070733796,0.581719455498146,1.65712783790832,2.62139692800213,3.73391255090996
"58",-0.793867489160149,0.653633270647274,1.73699404719933,2.68694656239676,3.76466535584159
"59",-0.765943734600776,0.700073527713336,1.78856977409778,2.7292769806283,3.78452479680225
"60",-0.728782104743104,0.761877381495292,1.85720803937242,2.78561135826109,3.81095423674543
"61",-0.696706442886179,0.815222714389963,1.91645242117582,2.83423577153559,3.83376652409337
"62",-0.66243601330965,0.872218185991582,1.97975058237187,2.88618729598135,3.85813973548574
"63",-0.590925074657301,0.991148696185777,2.11183270036874,2.99459277336618,3.90899848590135
