"","V1","V2","V3","V4","V5"
"1",-1.7766734990308,-0.39141034279723,0.81753901986858,2.04501048897105,3.51227795606922
"2",-1.69600728932022,-0.324173468118185,0.864589321691351,2.06902595812645,3.51382932764934
"3",-1.60939056521885,-0.251976722487081,0.915110389019024,2.09481297940156,3.51549513945056
"4",-1.55077023580704,-0.203115523275769,0.949301956983552,2.11226507883585,3.51662252492392
"5",-1.44957133225,-0.118764243843008,1.00832839411918,2.14239342074781,3.51856878102489
"6",-1.33209434807049,-0.02084486358183,1.07684937189458,2.17736797700998,3.52082809697655
"7",-1.22839332612913,0.0655919808080663,1.13733522339417,2.20824123487951,3.52282247378682
"8",-1.15592345410082,0.125997046584514,1.17960483497199,2.22981653862296,3.5242162134961
"9",-1.09037154267522,0.180635855935265,1.21783939723332,2.24933226785474,3.52547690706979
"10",-1.01150058936062,0.246376349045852,1.26384257714871,2.27281326384187,3.52699375229683
"11",-0.929929881830179,0.31436714047231,1.31142044677797,2.2970980147633,3.52856251916411
"12",-0.842594953445421,0.387162523518654,1.36236042219999,2.3230988555892,3.53024214345712
"13",-0.793434796471176,0.428138482665106,1.39103414111543,2.33773452816716,3.53118759100497
"14",-0.651707218312429,0.54627121067056,1.47369979942089,2.3799288285286,3.53391329408316
"15",-0.540397220614145,0.639050286226392,1.53862374968665,2.41306738587288,3.53605400661893
"16",-0.463921263986121,0.702794502423497,1.58322999627095,2.43583535754271,3.53752479129571
"17",-0.396307806005021,0.759151651433562,1.62266699990052,2.45596483827996,3.53882513250492
"18",-0.330075826334475,0.814357311060695,1.66129822659187,2.4756830334259,3.54009890513963
"19",-0.202086920168271,0.92103858534827,1.73595050895852,2.51378713722652,3.5425603862395
"20",-0.107109714263488,1.00020395723611,1.79134800711639,2.54206319193212,3.54438698671736
"21",-0.0175772365980709,1.07483104089144,1.84356975042073,2.56871827419387,3.54610887424689
"22",-0.943481917150664,0.327627414447278,1.35995736605499,2.3642910555702,3.58815568380528
"23",-0.940567095376813,0.327726648536481,1.35630132708539,2.35839948537204,3.58253174431207
"24",-0.936912696659501,0.327851061264953,1.35171764233365,2.35101304865577,3.57548084416865
"25",-0.934145367251791,0.327945274028888,1.34824660192771,2.34541959673078,3.57014148061784
"26",-0.931180210065984,0.328046221770877,1.34452742763214,2.33942628631373,3.56442042256397
"27",-0.927732392108161,0.32816360153098,1.340202855571,2.33245740001705,3.5577681051813
"28",-0.923766287396815,0.328298626183552,1.33522820034467,2.32444092898886,3.55011579069553
"29",-0.919820391274479,0.328432962842474,1.33027889260002,2.31646530448031,3.54250246723537
"30",-0.916492411110653,0.328546262768399,1.32610463218223,2.30973863978074,3.53608136828559
"31",-0.914948527622541,0.328598823744369,1.32416815076823,2.30661807233521,3.53310255586673
"32",-0.912712386074481,0.32867495240523,1.32136337529141,2.30209828144969,3.52878808119054
"33",-0.911217489164853,0.328725845650447,1.31948833737362,2.29907672790258,3.52590378486122
"34",-0.908565529204784,0.328816130704931,1.31616200399966,2.29371646595286,3.52078701839556
"35",-0.905919835131318,0.32890620243981,1.31284352988038,2.28836886889843,3.51568234150985
"36",-0.9001946769822,0.329101113459598,1.3056625072014,2.27679691915716,3.50463605964676
"37",-0.898486062704827,0.329159282639253,1.30351940520248,2.27334339035902,3.50133941099447
"38",-0.895726064156123,0.329253245831557,1.30005755984363,2.26776475590882,3.49601419183036
"39",-0.892422690882752,0.329365708028169,1.29591416366725,2.26108782778107,3.48964057012509
"40",-0.889019967242601,0.329481552574073,1.2916461530759,2.25421008817959,3.48307525901786
"41",-0.884986859916291,0.329618858314595,1.28658745698345,2.2460581884356,3.47529366782298
"42",-0.881676111909835,0.32973157158311,1.28243481073681,2.23936635416524,3.46890581710584
"43",-1.30300370237405,-0.356090938182474,0.547732304015737,1.63764737398614,3.15248942081788
"44",-1.25104004880232,-0.264908326871223,0.650757422494797,1.72613968510303,3.20261095576308
"45",-1.21749887209975,-0.206052340683369,0.717257436731568,1.78325915301478,3.2349630931622
"46",-1.16861078584869,-0.120266545108136,0.814184818238406,1.86651387891596,3.28211809006409
"47",-1.13457985033863,-0.0605511604498071,0.881655846885069,1.92446738915092,3.31494262425068
"48",-1.10597502679923,-0.0103571821003142,0.938368859294558,1.97318041770605,3.3425334028779
"49",-1.08016746787684,0.03492832898377,0.989535908342481,2.01712980102118,3.36742608030108
"50",-1.0421412039625,0.101654469205262,1.06492822716186,2.0818872177658,3.40410430794899
"51",-1.01284513060542,0.153061410010954,1.12301173773142,2.13177742089022,3.43236183149004
"52",-0.964552449865686,0.237802424580157,1.21875864541284,2.21401819156479,3.47894253007609
"53",-0.927923915010039,0.302075916069712,1.29137977329804,2.27639532383062,3.51427257834716
"54",-0.87897028285744,0.387976727297786,1.38843710833937,2.35976167190995,3.56149079752313
"55",-0.838454195431261,0.459071855955227,1.46876584590804,2.42875917214024,3.60057058408889
"56",-0.786504770225242,0.550229499785515,1.57176275423466,2.51722725244398,3.65067839503818
"57",-0.764330524819279,0.589139496501662,1.61572625741934,2.55498922795702,3.67206656039885
"58",-0.73461591681078,0.64128085592852,1.67463957057046,2.60559218103035,3.70072778147125
"59",-0.666415619847736,0.760954526003748,1.80985607583167,2.7217349356036,3.76651036853391
"60",-0.622052905321019,0.838799478230169,1.89781128256994,2.79728310902961,3.80930041873096
"61",-0.597722854040151,0.881492349917101,1.94604896848463,2.838716347564,3.83276796634772
"62",-0.548045575050475,0.968662971647043,2.0445410329893,2.92331504099127,3.88068417896292
"63",-0.518463849257311,1.02057115745458,2.10319088868062,2.9736917001272,3.90921722850578
