"","V1","V2","V3","V4","V5"
"1",-1.89404687997017,-0.485342766685815,0.738417250958397,1.99682678286119,3.47215308284626
"2",-1.77307547607818,-0.387517084474635,0.80516713370638,2.0288462224992,3.47497208627955
"3",-1.63790278565424,-0.278207278749462,0.879753035389214,2.06462454417887,3.4781220231088
"4",-1.5553326800949,-0.211435490975682,0.925313760386395,2.08647969693936,3.48004615894458
"5",-1.42490722660152,-0.105964623010297,0.997280220636336,2.1210014913716,3.48308547067086
"6",-1.3313831082739,-0.0303346775360246,1.04888517629604,2.14575601820188,3.48526486850481
"7",-1.25010303784299,0.0353939003428828,1.09373408271502,2.16726971670518,3.48715894260297
"8",-1.16223049448899,0.10645359897305,1.14222059918773,2.19052835064375,3.48920664147926
"9",-1.05140840319798,0.196071858652846,1.20337027063345,2.21986140913517,3.49178913498713
"10",-0.969865294754497,0.26201314691713,1.24836431678562,2.24144473013185,3.49368933869695
"11",-0.878604583500406,0.335812747926841,1.29872036443462,2.26560016476284,3.49581599226721
"12",-0.777758460404581,0.417363763099371,1.35436547294075,2.29229272392738,3.49816601524674
"13",-0.674366921089852,0.500973174476585,1.41141509713522,2.31965901918925,3.50057535421625
"14",-0.572855045737886,0.583062562085871,1.46742755597655,2.34652779367765,3.5029408912786
"15",-0.518689140690392,0.626864786794802,1.49731534513105,2.3608647516226,3.50420312247934
"16",-0.466778635267096,0.668843142392488,1.5259586446324,2.37460473681359,3.50541279597556
"17",-0.406365908466086,0.717696970873962,1.55929331963496,2.39059514116215,3.50682059722923
"18",-0.350904673618343,0.762546687120186,1.58989584888405,2.4052749548027,3.50811301358367
"19",-0.248975959008353,0.84497315923708,1.64613831227065,2.43225406082806,3.51048826430675
"20",-0.0798322811057663,0.981754209645658,1.73946880455215,2.47702402813275,3.51442982922309
"21",0.0288007154676859,1.06960221889694,1.79941057225318,2.50577766389396,3.51696131024442
"22",-0.915390699137626,0.405260976546049,1.42469385356804,2.40004611425059,3.60097733569569
"23",-0.91376793764453,0.39471714839438,1.40810660983522,2.38324262700048,3.58834359734606
"24",-0.913006017793931,0.389766604550726,1.40031855827149,2.37535304466543,3.58241179775098
"25",-0.911418357247318,0.379450843529608,1.38409010312205,2.35891302343395,3.5700513321266
"26",-0.909500214326557,0.366987786590987,1.36448358450789,2.33905089981976,3.55511795141196
"27",-0.908353214071779,0.359535198353924,1.35275938949966,2.32717385958211,3.54618817295623
"28",-0.906864661055459,0.349863384789497,1.337543973771,2.31176008450454,3.53459929274783
"29",-0.90584641962669,0.343247401959451,1.32713590205663,2.30121632551427,3.52667194469617
"30",-0.904070497582244,0.331708419813221,1.30898311104449,2.2828268813729,3.51284580126406
"31",-0.902571568097808,0.321969185782951,1.29366163141406,2.26730565967205,3.50117613709676
"32",-0.901234027294522,0.313278568281321,1.27998980480288,2.25345559708139,3.49076293753277
"33",-0.900316911421117,0.307319644864794,1.27061539985345,2.24395898050044,3.48362288578546
"34",-0.899246320164086,0.300363521366364,1.25967222875008,2.23287314617809,3.47528797723975
"35",-0.897755735343933,0.290678506701656,1.24443604546352,2.21743833281309,3.46368327938672
"36",-0.896370160627833,0.281675791014528,1.23027323508138,2.20309088563193,3.4528961201592
"37",-0.895351895455285,0.275059654274755,1.21986492126359,2.19254688139113,3.44496858774475
"38",-0.894166450542982,0.267357273987658,1.20774776070499,2.18027175262951,3.43573950561529
"39",-0.89322352734169,0.261230668725686,1.1981095635692,2.17050790487912,3.42839853555263
"40",-0.891739346189012,0.251587261935344,1.18293883659923,2.15513940117497,3.41684369278608
"41",-0.88977237962971,0.238806976678778,1.16283326370675,2.1347717172769,3.401530205582
"42",-0.887741376891197,0.22561061908842,1.14207313793415,2.11374094727039,3.38571817566369
"43",-1.26104069657464,-0.312202536036339,0.561625237739461,1.62785173508305,3.14597099290928
"44",-1.22912817915094,-0.256302374198151,0.625968600274087,1.68396141199725,3.1770019906544
"45",-1.19965778127466,-0.204679997042066,0.685388058448143,1.73577727099498,3.20565832753603
"46",-1.16393100807412,-0.142098522297621,0.757421884202071,1.79859330252736,3.24039821984465
"47",-1.13387041609376,-0.0894423205486504,0.818031316580505,1.85144686091553,3.26962844789393
"48",-1.09655631658912,-0.0240803758296752,0.893265576496783,1.91705378368639,3.30591181978067
"49",-1.06105316790193,0.0381093827921492,0.964848521043871,1.9794766309343,3.34043426475586
"50",-1.01428867535218,0.120025286328452,1.0591370616387,2.06169955713483,3.38590698141653
"51",-0.980968495046951,0.178391207271567,1.12631861331128,2.12028423487298,3.41830675815878
"52",-0.940366318530451,0.249512773916717,1.20818243259868,2.19167236676209,3.45778738048176
"53",-0.903902684299322,0.313384985065274,1.28170194851525,2.25578397240552,3.49324377950004
"54",-0.86463528196842,0.38216846935877,1.36087453980972,2.32482525875655,3.53142649811249
"55",-0.828281601073071,0.445848078651296,1.43417236314798,2.38874354066712,3.56677598103563
"56",-0.77230258561805,0.543904774536553,1.54703961299495,2.487167755269,3.62120868776872
"57",-0.746857259480889,0.588476558907921,1.59834355177627,2.53190659569723,3.64595113748975
"58",-0.710469907427285,0.652215148877813,1.67170926427705,2.59588407934498,3.68133336147084
"59",-0.678305776673455,0.708556053773989,1.73655994002339,2.65243615122765,3.71260902222232
"60",-0.637006397269143,0.780898888860531,1.81982948902046,2.72505012889675,3.75276758858816
"61",-0.60376370717185,0.839129072503548,1.88685480153682,2.78349856058512,3.78509201563009
"62",-0.573417762111018,0.89228511818568,1.94803957464068,2.83685383632851,3.81459971444309
"63",-0.534078734646861,0.961194065868429,2.02735657940862,2.90602105630509,3.85285207968219
