0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
-1.6028405315614618,-1.5404485049833887,-1.5357242524916943,-1.505232558139535,-1.492936877076412,-1.4914485049833888,-1.4826744186046512,-1.449764119601329,-1.4353455149501662,-1.4272425249169434,-1.4169169435215947,-1.4053455149501661,-1.3933023255813952,-1.3870697674418604,-1.3750531561461794,-1.3677840531561463,-1.3470199335548172,-1.336172757475083,-1.3288803986710964,-1.3219601328903654,-1.3072093023255815,-1.2972225913621263,-1.285986710963455,-1.283794019933555,-1.2801063122923588,-1.273358803986711,-1.2643322259136212,-1.2438837209302327,-1.2081694352159469,-1.1971827242524917,-1.186,-1.1827840531561462,-1.1708338870431894,-1.1561860465116278,-1.1377906976744185,-1.129109634551495,-1.126,-1.1034418604651164,-1.0931993355481728,-1.0779401993355482,-1.0691295681063124,-1.064279069767442,-1.0587142857142857,-1.051,-1.0498637873754153,-1.04743853820598,-1.0301129568106313,-1.0267940199335548,-1.0146976744186045,-0.9870066445182725,-0.977468438538206,-0.976,-0.9751926910299004,-0.9681827242524916,-0.9595282392026577,-0.9552790697674418,-0.9414019933554817,-0.9360033222591362,-0.9312757475083057,-0.9236976744186047,-0.921029900332226,-0.9198172757475084,-0.9158372093023256,-0.9073521594684385,-0.903358803986711,-0.9017674418604652,-0.8937707641196013,-0.8895415282392026,-0.8869867109634552,-0.886,-0.8859036544850498,-0.885,-0.885,-0.880594684385382,-0.879,-0.874,-0.8728837209302326,-0.8692458471760798,-0.868,-0.8679800664451827,-0.865109634551495,-0.8615647840531562,-0.8603521594684386,-0.8582790697674418,-0.8557807308970099,-0.8527142857142858,-0.852,-0.8498671096345515,-0.849,-0.8457275747508305,-0.8426046511627907,-0.83943853820598,-0.8351295681063122,-0.8300531561461794,-0.8282026578073088,-0.825,-0.824375415282392,-0.8223255813953487,-0.8139003322259135,-0.8106877076411961,-0.8055747508305648,-0.802624584717608,-0.7983986710963455,-0.7958870431893689,-0.795,-0.7901561461794021,-0.7837475083056479,-0.7820365448504983,-0.7816478405315616,-0.78,-0.7757906976744188,-0.773,-0.7709734219269103,-0.7697607973421927,-0.769,-0.7663421926910299,-0.7606146179401994,-0.7587308970099668,-0.7511627906976747,-0.7394850498338871,-0.7375448504983388,-0.7341794019933555,-0.7318471760797343,-0.731,-0.729265780730897,-0.7256279069767441,-0.7249867109634551,-0.7173289036544849,-0.7001428571428572,-0.6930764119601328,-0.692,-0.6879335548172757,-0.6867209302325582,-0.6835415282392027,-0.6788870431893688,-0.678,-0.6768704318936878,-0.6753156146179402,-0.672890365448505,-0.671232558139535,-0.6651196013289037,-0.6446877076411962,-0.6341893687707642,-0.6299102990033223,-0.6255083056478405,-0.6199568106312292,-0.6177209302325581,-0.612594684385382,-0.6096378737541528,-0.6081063122923588,-0.604,-0.6030431893687708,-0.599936877076412,-0.5982558139534884,-0.5951295681063122,-0.5928305647840532,-0.5904717607973422,-0.5868106312292358,-0.5795415282392025,-0.5749800664451826,-0.574,-0.573109634551495,-0.5680531561461793,-0.5633887043189368,-0.5574186046511628,-0.5480431893687709,-0.539983388704319,-0.5375581395348837,-0.5323322259136212,-0.5212458471760795,-0.5102823920265781,-0.5050000000000001,-0.502,-0.5010033222591362,-0.49374418604651155,-0.48815614617940195,-0.4850963455149502,-0.484,-0.4798803986710963,-0.4777275747508305,-0.4711794019933551,-0.4622093023255815,-0.4600897009966778,-0.46,-0.4566445182724252,-0.4494518272425249,-0.449,-0.449,-0.44662790697674415,-0.44101328903654463,-0.435,-0.435,-0.4338538205980067,-0.4295016611295681,-0.41830232558139513,-0.40565116279069763,-0.40411295681063125,-0.395,-0.393750830564784,-0.38890033222591364,-0.383312292358804,-0.377249169435216,-0.3765116279069768,-0.37362458471760795,-0.3718239202657807,-0.36779734219269095,-0.3639734219269103,-0.36154817275747514,-0.35956146179401993,-0.35574418604651165,-0.354,-0.35177076411960134,-0.347843853820598,-0.3424916943521595,-0.3385714285714286,-0.338,-0.33258139534883735,-0.3296478405315615,-0.32787043189368775,-0.32466777408637876,-0.3230099667774086,-0.3227973421926911,-0.32116943521594693,-0.31874418604651167,-0.318,-0.314,-0.313734219269103,-0.313,-0.31161794019933553,-0.3082890365448504,-0.30788372093023253,-0.30535548172757454,-0.29929235880398675,-0.297,-0.297,-0.2938205980066445,-0.293,-0.2869534883720932,-0.2821827242524917,-0.281,-0.280514950166113,-0.2767242524916943,-0.27333222591362133,-0.26859800664451844,-0.26690697674418606,-0.266,-0.266,-0.2638073089700997,-0.2601694352159468,-0.25537541528239194,-0.25126245847176076,-0.24941860465116275,-0.2482059800664452,-0.2479734219269103,-0.244,-0.244,-0.24271096345514945,-0.236857142857143,-0.23479069767441865,-0.232,-0.232,-0.22987707641196012,-0.2243986710963457,-0.22386710963455153,-0.22230897009966782,-0.221,-0.221,-0.21214950166112953,-0.20780398671096342,-0.20618272425249165,-0.205,-0.20083056478405298,-0.19476744186046518,-0.18896345514950166,-0.1845847176079734,-0.18094684385382054,-0.17820598006644514,-0.17589036544850495,-0.175,-0.17393023255813955,-0.17150498338870432,-0.171,-0.16482724252491693,-0.16207308970099685,-0.1530199335548175,-0.14818936877076413,-0.14388372093023258,-0.1385282392026578,-0.13430897009966772,-0.125049833887043,-0.12025249169435209,-0.08470431893687651,-0.07040199335548164,-0.06848837209302326,-0.06655149501661128,-0.06318936877076407,-0.061551495016611224,-0.05827574750830558,-0.03975747508305699,-0.023063122923588083
-1.3886279069767442,-1.3352325581395348,-1.274860465116279,-1.2486279069767443,-1.2308837209302326,-1.1872790697674418,-1.119093023255814,-1.0863953488372093,-1.0661627906976743,-1.0572325581395348,-1.031232558139535,-0.9997441860465116,-0.9680930232558139,-0.9469767441860465,-0.9217209302325582,-0.9193023255813954,-0.9129767441860466,-0.9066976744186047,-0.8903720930232558,-0.884139534883721,-0.8744186046511628,-0.8683720930232558,-0.866,-0.857906976744186,-0.8535348837209302,-0.847139534883721,-0.8377441860465116,-0.8308372093023255,-0.8299302325581395,-0.8287209302325581,-0.8250697674418604,-0.8171162790697674,-0.8095581395348838,-0.8014418604651162,-0.7800465116279071,-0.7743953488372093,-0.773,-0.770139534883721,-0.7678372093023256,-0.7662558139534884,-0.765,-0.7626279069767442,-0.761,-0.7595813953488372,-0.758,-0.7573720930232558,-0.7561627906976744,-0.7559534883720931,-0.7532093023255814,-0.7466046511627907,-0.7429767441860465,-0.7402325581395349,-0.7325348837209302,-0.7261860465116279,-0.7214883720930232,-0.721,-0.7200697674418605,-0.719,-0.714813953488372,-0.7042093023255813,-0.7004651162790697,-0.6951162790697675,-0.6946279069767441,-0.693,-0.693,-0.6921860465116279,-0.6909302325581395,-0.6875348837209302,-0.6837906976744187,-0.681,-0.6741162790697675,-0.668,-0.666046511627907,-0.6595348837209303,-0.658,-0.6552790697674419,-0.6544186046511629,-0.65,-0.6451860465116279,-0.6395116279069768,-0.638046511627907,-0.6350465116279069,-0.6238837209302326,-0.6196744186046512,-0.618,-0.613,-0.6111162790697674,-0.604,-0.6021162790697674,-0.5993255813953487,-0.594953488372093,-0.594,-0.594,-0.5926511627906976,-0.5884651162790697,-0.5856279069767442,-0.582,-0.5784186046511627,-0.5742790697674418,-0.5646976744186046,-0.5608604651162791,-0.56,-0.5572093023255814,-0.5519302325581396,-0.5480697674418605,-0.5474418604651163,-0.5442093023255814,-0.543,-0.5413720930232558,-0.54,-0.5388372093023256,-0.5323488372093025,-0.5244418604651163,-0.521139534883721,-0.518860465116279,-0.5167209302325582,-0.5140465116279069,-0.5092093023255814,-0.5043720930232558,-0.496,-0.4940465116279069,-0.48946511627906975,-0.48602325581395345,-0.483093023255814,-0.4813720930232559,-0.4715116279069767,-0.4684186046511628,-0.46404651162790705,-0.458,-0.455953488372093,-0.452,-0.4488604651162791,-0.44281395348837205,-0.43490697674418605,-0.43172093023255814,-0.4261395348837209,-0.42130232558139535,-0.41646511627906974,-0.41590697674418603,-0.41469767441860467,-0.4129767441860465,-0.40983720930232553,-0.40806976744186046,-0.404,-0.4036511627906977,-0.4007674418604651,-0.3966976744186047,-0.3872093023255814,-0.3828139534883721,-0.3812093023255814,-0.37818604651162796,-0.3761860465116279,-0.37386046511627913,-0.36683720930232555,-0.3599069767441859,-0.3553488372093023,-0.3541395348837209,-0.352,-0.3517209302325581,-0.34904651162790695,-0.34630232558139534,-0.3423720930232559,-0.34088372093023256,-0.3393488372093023,-0.338,-0.33427906976744204,-0.32155813953488394,-0.3166744186046512,-0.31351162790697673,-0.30983720930232556,-0.3066279069767442,-0.301,-0.29979069767441857,-0.299,-0.2977441860465116,-0.2944883720930232,-0.28976744186046516,-0.2847441860465116,-0.284,-0.2833255813953488,-0.2785813953488371,-0.2778139534883722,-0.27448837209302335,-0.26946511627906977,-0.268,-0.2661395348837209,-0.2648604651162791,-0.2633023255813953,-0.262,-0.2596976744186047,-0.25606976744186044,-0.256,-0.2556046511627907,-0.2543953488372093,-0.2531860465116279,-0.2519767441860465,-0.251,-0.25055813953488376,-0.25,-0.24913953488372093,-0.2409302325581395,-0.23972093023255814,-0.2375348837209302,-0.23460465116279067,-0.23218604651162789,-0.231,-0.23034883720930238,-0.229,-0.22825581395348837,-0.2251395348837209,-0.22153488372093005,-0.214,-0.2128372093023256,-0.2088372093023256,-0.203,-0.2007906976744186,-0.2,-0.19937209302325584,-0.19648837209302333,-0.19481395348837213,-0.19074418604651164,-0.19,-0.18797674418604662,-0.18523255813953493,-0.181,-0.1803953488372093,-0.17848837209302326,-0.17727906976744184,-0.17420930232558132,-0.17086046511627906,-0.16895348837209292,-0.16644186046511625,-0.16523255813953489,-0.16304651162790698,-0.15081395348837207,-0.14920930232558133,-0.14679069767441852,-0.146,-0.1459767441860465,-0.145,-0.145,-0.145,-0.14241860465116285,-0.1408604651162791,-0.1378837209302326,-0.1315813953488372,-0.12730232558139534,-0.12427906976744196,-0.12065116279069775,-0.11702325581395354,-0.11339534883720934,-0.112,-0.11104651162790696,-0.108,-0.10762790697674421,-0.107,-0.1054186046511628,-0.1,-0.095,-0.09290697674418595,-0.08623255813953472,-0.0798139534883719,-0.07781395348837214,-0.07374418604651163,-0.07113953488372089,-0.069,-0.06723255813953484,-0.06,-0.059697674418604664,-0.055930232558139545,-0.05083720930232556,-0.030465116279069435,-0.024883720930232812,-0.017302325581395394,-0.015441860465116293,-0.013465116279069775,-0.01006976744186045,0.0013023255813954507,0.008186046511627808,0.011209302325581347,0.016069767441860394,0.020046511627906966,0.02293023255813955,0.026,0.026651162790697697,0.03646511627906949,0.0494186046511627,0.05639534883720927,0.060488372093023254,0.061697674418604666,0.06381395348837214,0.0863488372093024,0.09062790697674439,0.09988372093023247,0.10574418604651163,0.1117209302325582,0.147,0.1548139534883727,0.17497674418604628,0.19423255813953472
-2.045906976744186,-1.931906976744186,-1.8444651162790697,-1.8231627906976744,-1.8002790697674418,-1.7534883720930232,-1.715813953488372,-1.7042558139534885,-1.6983488372093023,-1.6903255813953488,-1.6673488372093022,-1.6248837209302325,-1.5968372093023255,-1.5848372093023257,-1.5650465116279069,-1.535906976744186,-1.4805581395348837,-1.4282325581395348,-1.3750232558139537,-1.3354418604651164,-1.3314186046511627,-1.3253720930232558,-1.3181162790697674,-1.302813953488372,-1.2919767441860464,-1.2780232558139535,-1.2684418604651162,-1.2556744186046511,-1.22,-1.2188837209302326,-1.2096511627906978,-1.1960232558139536,-1.1784883720930233,-1.1664186046511629,-1.1613488372093022,-1.1546511627906977,-1.1485116279069767,-1.1441860465116278,-1.1348837209302327,-1.1173023255813954,-1.1048372093023258,-1.1032093023255813,-1.103,-1.0960697674418605,-1.0841627906976743,-1.0823720930232559,-1.0736279069767443,-1.0577674418604652,-1.0514651162790696,-1.0460697674418604,-1.0429767441860465,-1.0305116279069766,-1.0228837209302326,-1.0056511627906977,-0.9884418604651163,-0.9852790697674418,-0.983139534883721,-0.9783255813953486,-0.9669534883720929,-0.9610930232558139,-0.9480232558139535,-0.9420697674418604,-0.937953488372093,-0.9274186046511629,-0.9165348837209302,-0.911,-0.9038837209302326,-0.8971395348837209,-0.889232558139535,-0.885046511627907,-0.8822790697674419,-0.882,-0.8806046511627906,-0.8545348837209301,-0.8282093023255813,-0.827,-0.8259534883720929,-0.8163720930232558,-0.8124651162790698,-0.8082790697674419,-0.807,-0.7993720930232558,-0.7902558139534884,-0.7884186046511629,-0.7816744186046511,-0.771,-0.7675813953488372,-0.7626511627906977,-0.751093023255814,-0.7436511627906977,-0.7419534883720931,-0.7407441860465116,-0.7390697674418605,-0.7373255813953489,-0.7334651162790697,-0.728,-0.7267906976744186,-0.7209302325581395,-0.7165581395348837,-0.716,-0.713,-0.7119534883720929,-0.7088837209302326,-0.7018604651162791,-0.6980465116279069,-0.6966279069767441,-0.6946046511627907,-0.6933953488372092,-0.6921860465116279,-0.6909767441860465,-0.689767441860465,-0.6876744186046512,-0.6840465116279071,-0.683,-0.68,-0.6791627906976744,-0.6765116279069768,-0.6732093023255814,-0.671093023255814,-0.6691860465116279,-0.6607209302325581,-0.656,-0.6552558139534884,-0.6540465116279071,-0.6483488372093024,-0.645,-0.6444186046511629,-0.6345116279069769,-0.631,-0.6277906976744186,-0.6232325581395347,-0.6154883720930232,-0.6114883720930232,-0.609906976744186,-0.6074883720930232,-0.6055348837209302,-0.6029767441860465,-0.602,-0.5998139534883721,-0.598,-0.5974883720930232,-0.5912325581395348,-0.5843488372093023,-0.578,-0.5769534883720929,-0.5733255813953487,-0.5712325581395349,-0.5680697674418604,-0.5646279069767441,-0.5610232558139535,-0.558,-0.5539302325581397,-0.5519302325581396,-0.5485348837209303,-0.5465581395348837,-0.546,-0.5442790697674419,-0.541860465116279,-0.5391627906976745,-0.5360232558139535,-0.5308139534883722,-0.529,-0.528,-0.5276744186046511,-0.527,-0.5262558139534884,-0.523139534883721,-0.5215116279069768,-0.5175116279069768,-0.512093023255814,-0.5084186046511628,-0.504,-0.5027441860465116,-0.498,-0.4967441860465116,-0.4943255813953488,-0.494,-0.494,-0.49306976744186043,-0.4879534883720929,-0.4833488372093022,-0.48053488372093034,-0.476,-0.47293023255813954,-0.46855813953488373,-0.46706976744186046,-0.4634418604651163,-0.46,-0.45888372093023255,-0.451093023255814,-0.449,-0.44606976744186055,-0.4416046511627907,-0.4403953488372093,-0.43511627906976735,-0.432,-0.4317674418604651,-0.4296744186046512,-0.4253953488372093,-0.4162558139534883,-0.4149302325581395,-0.41288372093023257,-0.41,-0.4093023255813953,-0.409,-0.4067674418604651,-0.40402325581395354,-0.40039534883720934,-0.3960232558139535,-0.394046511627907,-0.3921860465116278,-0.3876279069767442,-0.38525581395348846,-0.384,-0.384,-0.37858139534883717,-0.3732325581395352,-0.3654883720930234,-0.364,-0.36190697674418604,-0.35923255813953486,-0.3560697674418604,-0.35162790697674434,-0.34646511627906984,-0.344906976744186,-0.34369767441860466,-0.3424883720930233,-0.3383953488372093,-0.33606976744186046,-0.3243023255813952,-0.31686046511627874,-0.311,-0.30946511627906975,-0.29141860465116265,-0.281,-0.2802093023255814,-0.27779069767441855,-0.277,-0.27169767441860476,-0.2559767441860465,-0.24334883720930223,-0.24,-0.23741860465116285,-0.23293023255813958,-0.2314418604651163,-0.22511627906976742,-0.21720930232558133,-0.19423255813953574,-0.19141860465116292,-0.187,-0.187,-0.18551162790697673,-0.18404651162790697,-0.17453488372093215,-0.13025581395348843,-0.12027906976744214,-0.114,-0.096,-0.09058139534883719,-0.08648837209302314,-0.06793023255813888,-0.059,-0.0528604651162791,-0.04846511627906978,-0.04120930232558134,-0.038,-0.03358139534883708,-0.027348837209302475,-0.015255813953488599,0.006186046511627864,0.014,0.01493023255813955,0.029116279069767187,0.036,0.03990697674418595,0.043767441860465106,0.04497674418604652,0.06002325581395388,0.09069767441860392,0.10460465116279066,0.1123255813953487,0.11927906976744179,0.1314651162790698,0.13697674418604663,0.15437209302325625,0.161,0.1879767441860463,0.20211627906976742,0.21232558139534888,0.22348837209302333,0.225,0.23923255813953492,0.2452325581395354,0.27058139534883696,0.2976511627906977,0.32011627906976764,0.3955116279069784,0.47579069767441945,0.5509767441860447,0.605441860465116
-1.8013255813953488,-1.7601627906976742,-1.7464418604651164,-1.7381627906976744,-1.7230697674418605,-1.7037441860465117,-1.6723023255813954,-1.6214883720930233,-1.6016279069767443,-1.5937209302325581,-1.5876744186046512,-1.5493023255813954,-1.5185581395348837,-1.5096279069767442,-1.4990232558139536,-1.4905581395348837,-1.4809767441860466,-1.470860465116279,-1.4641162790697675,-1.457139534883721,-1.447813953488372,-1.4411627906976743,-1.4274186046511628,-1.4247906976744187,-1.4073953488372093,-1.3750232558139535,-1.3693488372093023,-1.3646976744186048,-1.3531627906976744,-1.3375348837209302,-1.3245348837209303,-1.3139302325581397,-1.3054651162790698,-1.2836046511627905,-1.2661627906976745,-1.2466511627906978,-1.227860465116279,-1.2182325581395348,-1.2175116279069766,-1.213139534883721,-1.193720930232558,-1.1812093023255814,-1.156,-1.133488372093023,-1.1231627906976744,-1.1157209302325581,-1.1027906976744186,-1.0916744186046512,-1.0847441860465117,-1.0746976744186048,-1.0491627906976744,-1.034046511627907,-1.0297906976744187,-1.0167906976744185,-1.0124651162790697,-0.9929767441860466,-0.9766976744186047,-0.9681627906976743,-0.9619534883720929,-0.957767441860465,-0.9452558139534883,-0.9351627906976745,-0.9333255813953489,-0.9256046511627908,-0.9213720930232558,-0.9157441860465116,-0.9137209302325583,-0.9017674418604651,-0.8943720930232558,-0.884046511627907,-0.8786976744186047,-0.8623023255813953,-0.8502093023255813,-0.8420232558139534,-0.841,-0.8255813953488373,-0.821767441860465,-0.8193488372093023,-0.8137209302325581,-0.8092558139534884,-0.7994651162790698,-0.798,-0.7976279069767442,-0.7964186046511629,-0.7952093023255814,-0.791,-0.7833720930232558,-0.781,-0.7784883720930232,-0.777,-0.7769069767441861,-0.7737209302325582,-0.7695348837209303,-0.7676511627906977,-0.7643488372093024,-0.7588139534883721,-0.7563953488372093,-0.7544883720930232,-0.7518372093023256,-0.7500697674418605,-0.7477209302325581,-0.746,-0.746,-0.7452325581395349,-0.7391395348837209,-0.739,-0.735046511627907,-0.7283953488372092,-0.728,-0.7279767441860465,-0.726767441860465,-0.7255581395348837,-0.725,-0.7232790697674418,-0.7215813953488371,-0.716,-0.7140465116279069,-0.712,-0.712,-0.711767441860465,-0.71,-0.71,-0.707767441860465,-0.703186046511628,-0.6946744186046512,-0.6926279069767441,-0.6902558139534883,-0.6874186046511629,-0.683,-0.6815813953488372,-0.6770697674418604,-0.6723720930232558,-0.672,-0.671,-0.6704883720930233,-0.669,-0.6683255813953489,-0.666232558139535,-0.6649069767441861,-0.6636976744186047,-0.6614651162790698,-0.66,-0.6553488372093024,-0.6527209302325582,-0.649953488372093,-0.6474418604651163,-0.647,-0.6450465116279069,-0.643,-0.6422093023255814,-0.6397906976744187,-0.639,-0.6349534883720931,-0.6327674418604651,-0.6293488372093022,-0.6253488372093023,-0.625,-0.6239302325581395,-0.6224418604651163,-0.6205116279069768,-0.6158139534883722,-0.6130930232558139,-0.6126511627906976,-0.6093488372093023,-0.6042558139534883,-0.601,-0.5990930232558139,-0.598,-0.595767441860465,-0.5908372093023255,-0.59,-0.589,-0.5857441860465116,-0.5797441860465116,-0.5773720930232558,-0.5753255813953487,-0.574,-0.5737441860465116,-0.573,-0.5689534883720929,-0.567,-0.565906976744186,-0.5643953488372093,-0.5624883720930233,-0.5612790697674419,-0.5582093023255814,-0.5577209302325582,-0.5556511627906977,-0.5533255813953488,-0.5496976744186047,-0.549,-0.5466279069767442,-0.5438139534883721,-0.542,-0.5403720930232558,-0.5399767441860466,-0.5385348837209303,-0.5361162790697676,-0.5317441860465116,-0.5282790697674419,-0.527860465116279,-0.526,-0.5255116279069768,-0.5236046511627906,-0.5211860465116279,-0.5195348837209303,-0.516,-0.516,-0.5115348837209303,-0.5090465116279069,-0.5020232558139534,-0.497,-0.497,-0.4946279069767442,-0.492,-0.4887906976744186,-0.4867441860465117,-0.485,-0.485,-0.483,-0.48223255813953486,-0.4795348837209302,-0.47765116279069775,-0.47611627906976745,-0.472,-0.4713953488372093,-0.46948837209302324,-0.4682790697674419,-0.4652093023255814,-0.45986046511627904,-0.4583023255813953,-0.45476744186046497,-0.4522325581395349,-0.45102325581395347,-0.4478139534883721,-0.4466046511627907,-0.44479069767441853,-0.4431860465116279,-0.439,-0.4387674418604651,-0.43534883720930223,-0.42809302325581383,-0.4234186046511629,-0.4165813953488373,-0.4107209302325581,-0.4085348837209302,-0.4056046511627907,-0.401372093023256,-0.3987674418604652,-0.397,-0.3964651162790698,-0.396,-0.3931395348837209,-0.39283720930232563,-0.38902325581395375,-0.3799302325581397,-0.3746279069767442,-0.363,-0.352,-0.35116279069767437,-0.3493720930232558,-0.34732558139534875,-0.345953488372093,-0.34218604651162793,-0.33306976744186045,-0.3286279069767441,-0.327,-0.3261627906976746,-0.317093023255814,-0.31397674418604654,-0.31227906976744185,-0.31106976744186043,-0.3101627906976746,-0.30255813953488386,-0.29632558139534887,-0.29346511627906974,-0.29202325581395344,-0.28044186046511627,-0.27681395348837223,-0.27379069767441866,-0.2713720930232559,-0.2678837209302326,-0.26044186046511625,-0.252,-0.24483720930232533,-0.2272325581395353,-0.22293023255813957,-0.21948837209302333,-0.20762790697674416,-0.19502325581395338,-0.1638837209302319,-0.14965116279069757,-0.13886046511627806,-0.11344186046511641,-0.10302325581395348,-0.09818604651162786,-0.0958837209302323,-0.07606976744185977,-0.0232093023255826,0.030093023255813645
