"","V1","V2","V3","V4","V5"
"1",-1.68237963038389,-0.673829986610428,0.350564172946482,1.73917948766067,3.28575091874335
"2",-1.63057757310486,-0.602898428739912,0.434631945597868,1.80267115705982,3.30001707473513
"3",-1.52220184673973,-0.462469803116508,0.592178745741317,1.91520792183292,3.32414900487717
"4",-1.4555877874073,-0.381056416803317,0.678270628011737,1.97297612581503,3.33591687496293
"5",-1.35527802201438,-0.264657359613398,0.79498163850913,2.04665962213625,3.35013259058424
"6",-1.22684056186695,-0.124900958759605,0.925689882274276,2.12210112505305,3.36335578638516
"7",-1.07356663185137,0.0306642337018602,1.05977337067047,2.19039562396044,3.37308627575732
"8",-0.991897184656274,0.10936372321553,1.12317857271696,2.21895887711706,3.37586713160034
"9",-0.915205114302853,0.180892853485809,1.17824091330521,2.2415098091056,3.37701266884993
"10",-0.82811787310157,0.259544032866414,1.23590078889392,2.26255741781887,3.37657090116613
"11",-0.769112328842797,0.311321446623565,1.27216368409312,2.27424511537851,3.37517748228131
"12",-0.632104871291007,0.42703460373621,1.3480580485496,2.29386719106697,3.36828539883246
"13",-0.592869987498447,0.459024941220755,1.36770061734826,2.2976150060117,3.36529041672344
"14",-0.555018730478524,0.48939094152051,1.38577263061896,2.30045072673984,3.36192890349755
"15",-0.481045874514311,0.547375965481188,1.41864205729398,2.30378974674938,3.35394205070823
"16",-0.411182175685295,0.600444547836827,1.44671484794054,2.30425259880788,3.34449008288428
"17",-0.306956732608184,0.676499823070021,1.48328420763241,2.29995057347538,3.32640438752941
"18",-0.235497116082235,0.726440922143173,1.50470401985579,2.29340962583888,3.31075263425219
"19",-0.178996763918915,0.764597608433789,1.51953453587442,2.28606726256655,3.29624442348572
"20",-0.152679119312012,0.781953697303901,1.52581349755511,2.28197211974653,3.28877287073515
"21",-0.0982055196843703,0.817047104317121,1.53754197930227,2.27207842124372,3.27165403459421
"22",-0.913204951316717,0.148781515869444,1.15708921969378,2.26686128651552,3.45437169089538
"23",-0.907476039936126,0.153414868994722,1.15777094808859,2.26279963928775,3.44823290867313
"24",-0.900420196737096,0.159117134562106,1.1586298394987,2.25781607858432,3.44067564709287
"25",-0.892971964987309,0.165139963037383,1.15955873507754,2.25256656921346,3.43268677367986
"26",-0.882813976958304,0.173352427832886,1.16085530390344,2.2454316249506,3.42178123221342
"27",-0.871744647288396,0.182293404438495,1.16230958267251,2.23769012331462,3.40989702492404
"28",-0.847494801083178,0.201887445227389,1.16565872780909,2.22087060145628,3.38379307531413
"29",-0.839600284124832,0.208265631279498,1.16679080458266,2.21542524748833,3.37527323325578
"30",-0.829123259991341,0.216728796675052,1.16832869962518,2.20823446727058,3.36395254068494
"31",-0.817609032456693,0.226016696146426,1.1700556350371,2.20038161737077,3.35151928209511
"32",-0.810514796417272,0.231732060643312,1.17113867928448,2.19557024922315,3.34386590634678
"33",-0.80386615605346,0.237081433767037,1.17216254173856,2.19108163763488,3.33669155586362
"34",-0.792829543750874,0.245949431893622,1.17389255649435,2.1836745367021,3.324786847471
"35",-0.777476052912603,0.258288841426065,1.17636044128614,2.17342735262707,3.30816606427099
"36",-0.769773412909762,0.264474330472417,1.1776225776194,2.16831752504212,3.29982968326746
"37",-0.759685884021101,0.272549438169488,1.17929779054272,2.16167441284784,3.2889497895943
"38",-0.751617264475176,0.278996006440762,1.18064874890002,2.15639831780656,3.28025335875856
"39",-0.739600048956704,0.28857799346999,1.18268047069029,2.14859896018379,3.26727904633369
"40",-0.724942359261673,0.300254572354844,1.18520954154612,2.13915523704377,3.2514506144581
"41",-0.714547993733135,0.308507843968498,1.18702501625219,2.13252228200514,3.24025408797797
"42",-0.706093510740118,0.315205468819489,1.1885147554438,2.12716638770982,3.23116202977371
"43",-1.10165216143513,-0.256768343611539,0.430752756448117,1.35157853007376,2.90118350841123
"44",-1.08179554139835,-0.224777204003797,0.479913641849969,1.42975681968181,2.95484049001138
"45",-1.06492338103164,-0.197500643199641,0.521999144857736,1.49585758851649,2.99699614603282
"46",-1.05101151504816,-0.17494654848354,0.556914865161204,1.55000115912156,3.02961063524039
"47",-1.02172256766584,-0.127282047104041,0.630998302719021,1.66232813028232,3.09273436897262
"48",-0.986295586406256,-0.0692989933837886,0.721509057978604,1.79371156040962,3.16041729334615
"49",-0.9547329384651,-0.0173071980785428,0.80286835306756,1.90503316265057,3.21402392204531
"50",-0.937078881350888,0.0119162996243413,0.848611359382687,1.96438820377038,3.24165965901948
"51",-0.90408651553008,0.0667755748889418,0.934360990603173,2.06879494786831,3.28928899215746
"52",-0.864103080528903,0.133698071781966,1.03847949300541,2.18300592702716,3.34096277099935
"53",-0.827296525673126,0.195747264485847,1.13421922808878,2.27601536580003,3.38359223894979
"54",-0.798726119912745,0.244136413984745,1.20814494543603,2.34051887810866,3.41383215329128
"55",-0.772190919057011,0.289274296566971,1.27635610878633,2.39497910082057,3.4399543604988
"56",-0.718653065136174,0.380839703528525,1.4118297524321,2.49098657366163,3.48766756052108
"57",-0.656561140665088,0.487679909124223,1.56316538996294,2.58370415189834,3.53592164100195
"58",-0.638606826553927,0.51866489087278,1.60530971509361,2.60755156076404,3.54863867708148
"59",-0.604800595453286,0.577100044007156,1.68223685692919,2.64945822616538,3.57133993663424
"60",-0.563674936335211,0.648212748370069,1.77088259663463,2.69580737039158,3.59684217275566
"61",-0.511585117696913,0.738221131734636,1.87448346842266,2.74840691258209,3.62628984658495
"62",-0.467291490213806,0.814496748383942,1.95452741678589,2.7886020721453,3.6491041796865
"63",-0.393155746401424,0.941108576491241,2.07235164837612,2.84821083945195,3.68338273450926
