"","V1","V2","V3","V4","V5"
"1",-1.64131812993019,-0.767156071666971,0.278545708208008,1.74115486113086,3.24894551698399
"2",-1.56871151485766,-0.646500036661847,0.436064790284773,1.8498454513305,3.27456646104381
"3",-1.51504213528249,-0.559405460858436,0.538824116130742,1.91526727239407,3.2899712658693
"4",-1.40281507325426,-0.38594940210177,0.720667071944615,2.02093487381862,3.31478392033971
"5",-1.33777165290548,-0.291961256662834,0.808489003888277,2.06729178207426,3.32551007465968
"6",-1.26787300264907,-0.196901577420784,0.890835838844573,2.10784762662368,3.33466861879206
"7",-1.1510702015229,-0.052138237905958,1.00538337383249,2.15907060577869,3.34544267762475
"8",-1.09045258830228,0.0162344424433054,1.05539943655193,2.17925520046381,3.34915850427159
"9",-0.98620351996137,0.123815310741126,1.12924143954585,2.20601886892664,3.35298663917658
"10",-0.905679992901873,0.199029280350163,1.17742363134058,2.22100648573606,3.35392730894652
"11",-0.761357759864774,0.319150377270104,1.24835386062315,2.23782955975037,3.35152006406603
"12",-0.67174278393085,0.385704654062636,1.28417366664858,2.24265926734916,3.34737851465873
"13",-0.626413625489142,0.417376855494438,1.30023794582874,2.24357874770133,3.34446007897603
"14",-0.550780692670874,0.467588622413845,1.32422910254111,2.24286074383915,3.33823383250299
"15",-0.481351017183564,0.511085880800666,1.34335219345184,2.23965495412778,3.33084763307615
"16",-0.389774186277724,0.5651424035076,1.36453547734614,2.23140250577473,3.31820132362326
"17",-0.349970647368989,0.587576003309784,1.37232443129914,2.22624371651147,3.3114594475118
"18",-0.237284717496962,0.647932047934756,1.38955576595207,2.2055458441556,3.28709761071846
"19",-0.213177434803068,0.660263703708291,1.39226788376423,2.19977797345555,3.28064843629285
"20",-0.144085865953937,0.694476223254544,1.39797910535756,2.18012433047524,3.25907926928182
"21",-0.112763477823832,0.709465147078918,1.39949566108853,2.16947654259081,3.24747978857086
"22",-0.873188365832878,0.156178892077914,1.12620441913676,2.23047473135544,3.49641355816489
"23",-0.86967611260209,0.156750789167408,1.12238174831007,2.22157522183246,3.48073445881551
"24",-0.865482462500688,0.157508142123678,1.11802218729232,2.2113732381441,3.46244818526935
"25",-0.86242450938359,0.158107259429683,1.11497873202864,2.2042144778201,3.44940821093321
"26",-0.856022949386312,0.159480814926894,1.10894172885276,2.18992426934193,3.42286417752524
"27",-0.851172326125689,0.160618970517204,1.10465181223573,2.1796792634496,3.40343567343966
"28",-0.847565226030306,0.161516209955191,1.10160417723691,2.17235577802383,3.38933230757831
"29",-0.842211270792831,0.162924249992427,1.09729433252832,2.16193721024411,3.36898977473355
"30",-0.837050023974747,0.164358135092934,1.09336626870378,2.1523706316873,3.35001258585423
"31",-0.828867605318771,0.166766031684577,1.08755080942018,2.13808866558796,3.3211589563742
"32",-0.822396621709773,0.168773298615884,1.08328630072509,2.12749968647296,3.29937789212521
"33",-0.818441931117184,0.170038859292829,1.08081296654153,2.12131342991941,3.28650044602704
"34",-0.815043175292535,0.171150836094245,1.0787607753762,2.11615494292664,3.27568890584828
"35",-0.809503969217327,0.173010090478475,1.07555037824501,2.1080342844301,3.25852098794129
"36",-0.80425171887428,0.174815964647684,1.07266003912172,2.10066490450511,3.24276991330167
