"","V1","V2","V3","V4","V5"
"1",-1.67976137046398,-0.71982240056215,0.420813631299838,1.81853650544257,3.19394163916115
"2",-1.54895181831101,-0.517272461514457,0.679655414688866,1.97478077320286,3.25172456476909
"3",-1.49819361332572,-0.43954478289341,0.765388377936746,2.02202596807627,3.27060784766707
"4",-1.42638007350877,-0.331162113872419,0.874664476795181,2.079217258938,3.29462997804805
"5",-1.36802059546133,-0.245231204137331,0.954088108785541,2.11876372638921,3.31216437485829
"6",-1.30952426916186,-0.161618587166221,1.02611937990124,2.15326259049364,3.32818928644981
"7",-1.22988355438761,-0.0525487752530592,1.11325894435271,2.19340178034753,3.34783166984243
"8",-1.16093549270743,0.0369683166287548,1.17960044134024,2.22287651967415,3.36307246702723
"9",-1.11842486977848,0.089801534355035,1.21672961090461,2.23898462685925,3.37175201133471
"10",-0.991856951047426,0.236265014966526,1.31234052780626,2.27916710226956,3.39472361339744
"11",-0.864615820037709,0.367649633923066,1.38941632280506,2.31002401923154,3.41410127334832
"12",-0.763198943047143,0.461700453935356,1.43967276695409,2.32909363298224,3.42727512957856
"13",-0.698958547464141,0.516691151520298,1.46713724425223,2.33897502014069,3.43466593867867
"14",-0.640768969912244,0.563599068689139,1.48940884892558,2.34657761988772,3.44076117851588
"15",-0.513903992291876,0.656902220865579,1.53031600245159,2.3589942904397,3.45219935022399
"16",-0.389041512361204,0.737690797302492,1.56151138092987,2.36585181699939,3.46101682062998
"17",-0.348832123326776,0.761565494903055,1.56981398193118,2.36691627473096,3.46332343027294
"18",-0.292882630708438,0.793158340404828,1.58001800082765,2.36743273995679,3.46607860380239
"19",-0.241436538075457,0.820617131441635,1.58803925658988,2.36686163566222,3.46811446875395
"20",-0.194462207847068,0.844423136371911,1.59422774867371,2.36540490947469,3.46952351318707
"21",-0.0792151512241758,0.897921150027405,1.60471504874568,2.35752591025187,3.47086907673131
"22",-0.882509428999859,0.246064328642947,1.25182806931921,2.20433723079655,3.30507158315363
"23",-0.881920248450887,0.247259477697535,1.25358941176999,2.20766290936814,3.31211679188209
"24",-0.881366862383759,0.248384017533079,1.2552513100684,2.21078769361558,3.31869394391502
"25",-0.881003551531606,0.249123546715149,1.2563468870784,2.21284058077358,3.32298828151513
"26",-0.879943796025237,0.251286039484111,1.2595605974238,2.21883029350714,3.33541842005974
"27",-0.879178306385992,0.252853312812276,1.2618982438046,2.22315843245626,3.34429493003841
"28",-0.878646020370913,0.253944827142245,1.26352980858751,2.22616768297681,3.35042523462247
"29",-0.877979304534891,0.255314018297747,1.26558049198432,2.22993884098723,3.35806721037082
"30",-0.877436640617358,0.256430035299995,1.26725558833385,2.23300928735102,3.36425175970505
"31",-0.876526155294582,0.258308533164805,1.27008228251328,2.23817100015641,3.37456293349329
"32",-0.875155945608614,0.261143788022295,1.27436178482348,2.24594677080078,3.38989738481585
"33",-0.874092579722732,0.263347729731185,1.27770389186077,2.25198224955086,3.40166109115378
"34",-0.873568760207735,0.264434575085776,1.27935614729722,2.25495502097134,3.4074143498947
"35",-0.872836008414209,0.265957233048872,1.2816754333966,2.25911629745145,3.41541493395426
"36",-0.871811475603556,0.268088189970079,1.28493123955028,2.26493648441688,3.42650703711645
"37",-0.871301904541799,0.269148959636691,1.2865549057792,2.2678319679204,3.43197656539545
"38",-0.870100691318519,0.271654154418113,1.29039834830444,2.27466169499202,3.44477761691691
"39",-0.869102272247175,0.273740432441193,1.29360525257533,2.28034173486184,3.45532386223608
"40",-0.868209195419942,0.275608180276831,1.2964829751626,2.28542489944947,3.46468880185488
"41",-0.867316625607479,0.277476245922876,1.29937030822993,2.29050677684548,3.47396859622531
"42",-0.86686265292761,0.278427056884662,1.30084240905723,2.29309156197873,3.4786546565607
"43",-1.14437462662295,-0.295123869870576,0.423769242083206,1.36401666340768,2.7459190452489
"44",-1.12492031300241,-0.253862309919876,0.492275828956723,1.46761477844387,2.83088001896904
"45",-1.09350654658563,-0.187951337876023,0.601921967011198,1.62458262885004,2.95140383868889
"46",-1.07915873328165,-0.158072122190805,0.651677836134535,1.69167695648299,3.00072369058475
"47",-1.05865238634768,-0.115563133312238,0.722456447060921,1.78228040541504,3.06591107603232
"48",-1.03008048839154,-0.0566095104998911,0.820413701000671,1.89811388813681,3.14779308315199
"49",-1.01728552576282,-0.0302882527068924,0.863996006980958,1.94614880288089,3.18150863849126
"50",-0.99531635011945,0.0148122029671331,0.938315428361859,2.02341873897314,3.2356530963332
"51",-0.959192907830579,0.0887738955325797,1.05878031723919,2.13746667225024,3.31571110268579
"52",-0.912879748146223,0.183380938930372,1.20880644021915,2.26401021060126,3.40479867929506
"53",-0.888432318755974,0.233283252341305,1.28539432115837,2.32355748734967,3.44672001389128
"54",-0.866468369584729,0.278081048961931,1.35228853766748,2.37341381525137,3.48177015705169
"55",-0.84141413703984,0.329178581580185,1.42615713730661,2.4265831482497,3.51906437842681
"56",-0.795364553385193,0.423127217438195,1.55433392476962,2.5154208837426,3.58112066255945
"57",-0.758668694625549,0.497902185330055,1.64864495980741,2.57908355655768,3.62533806537291
"58",-0.714554015444975,0.587688922680761,1.75250570731727,2.64863534145064,3.67335853037464
"59",-0.683013252068723,0.65168860569982,1.82040407161003,2.69426750350675,3.70469399215146
"60",-0.651920026089083,0.714574462176497,1.88245286902178,2.73634575382841,3.73344538438682
"61",-0.609195729002922,0.800417504206913,1.96037321407324,2.78992362784536,3.7698669642367
"62",-0.572241609225607,0.873967091159029,2.02166394818148,2.83277230489699,3.79883909440965
"63",-0.525644553770322,0.96543197007637,2.09197974593319,2.88273688993924,3.83242833399547
