"","V1","V2","V3","V4","V5"
"1",-1.63662385763316,-0.824401065353456,0.157082181938149,1.55539586585551,3.05788051109084
"2",-1.5356676685301,-0.647185695779349,0.401896184509301,1.74006336832247,3.11023768212888
"3",-1.40678082418886,-0.435148396745917,0.646575991325992,1.90164055750491,3.15882823882874
"4",-1.36555556978734,-0.37164920117286,0.712265063445067,1.94080664729616,3.17129355577238
"5",-1.24418848455925,-0.197791119836859,0.877930596644914,2.03154304632037,3.20174500903483
"6",-1.14157012213264,-0.0656341351125569,0.991682227596594,2.0872760784173,3.22177150591786
"7",-1.06242681095166,0.0277127896612198,1.06642955636233,2.12098804390531,3.23453678293709
"8",-0.995393886851093,0.10154823040398,1.1224671549565,2.1447091622925,3.24385181284445
"9",-0.897781202611296,0.201475737108279,1.19406460912631,2.17294090281862,3.25534008911113
"10",-0.808689838198225,0.285837164617577,1.25066911847364,2.19338014179981,3.26397086648299
"11",-0.74355270316726,0.343945458292905,1.28750543731802,2.20560807270612,3.26925424835595
"12",-0.646554084340146,0.425525435553067,1.33607249296493,2.2200327390843,3.27559522949554
"13",-0.545898004388624,0.504646305759328,1.37935876165241,2.23056764589383,3.280263523208
"14",-0.441833803588324,0.581103030343299,1.41715433287113,2.23682916605782,3.28288858075445
"15",-0.388964798989112,0.617983947079187,1.43378982846285,2.23816099535538,3.28327178175904
"16",-0.339198031241171,0.651519613451032,1.44790428191984,2.23821594053111,3.28297682196654
"17",-0.295724763002227,0.679897973402317,1.45901750156275,2.23725999108802,3.28214563989297
"18",-0.244286800761098,0.712360544220916,1.47069272527495,2.23484191621829,3.2803918018516
"19",-0.172493474096281,0.755653266344441,1.48428792738822,2.22890517711854,3.27633814736695
"20",-0.10964323617488,0.791573681400409,1.4935202746874,2.22096006314352,3.27096461757538
"21",-0.0690881181406373,0.813741362102339,1.49810626169961,2.21429705325516,3.26641026817018
"22",-0.727218800070177,0.295571536424734,1.20894057098058,2.15316585449829,3.29360552485228
"23",-0.730552088670606,0.291171619152775,1.20585796331679,2.15135458992186,3.2884668944471
"24",-0.735818836804568,0.284195344500903,1.20096981782866,2.14855073488137,3.28055789701577
"25",-0.740579227554922,0.27786843582236,1.19654163575312,2.14607536490496,3.27363078238237
"26",-0.744965019878443,0.272020269820955,1.19245011061252,2.14384163763227,3.26741643244035
"27",-0.748856851614835,0.266812715784501,1.18880701047181,2.1418933295475,3.26203112244558
"28",-0.752780567978239,0.261547741567881,1.1851196911483,2.1399598180775,3.25671985209874
"29",-0.756405732180363,0.256667141529668,1.18169721236911,2.13819687026127,3.25190726015375
"30",-0.758909353722317,0.253283350553757,1.17932154501561,2.13699196265965,3.24863473971974
"31",-0.761439054137081,0.24985313189926,1.17691114613755,2.13578456686115,3.24537077373881
"32",-0.764973488074438,0.245049987951812,1.17353175309446,2.13411524287031,3.24088679920617
"33",-0.768856631074053,0.239761115797462,1.16980675396447,2.13230479638296,3.23606309502336
"34",-0.773890968663458,0.232893689707884,1.16495531068603,2.12999175011838,3.22997828906329
"35",-0.77735324230624,0.228158844977754,1.16159864437932,2.12842096233228,3.2258907350227
"36",-0.7793730189146,0.225388596954157,1.15963063658377,2.12751039122857,3.22353945099369
"37",-0.781890730372224,0.221929949945273,1.1571702433808,2.12638242639663,3.22064069373911
"38",-0.786031869498161,0.216219796534676,1.15310439483137,2.12453970542679,3.21594884219583
"39",-0.789366596916465,0.211603026335747,1.14980648573718,2.12306441985359,3.21224058072688
"40",-0.791550467727583,0.208572460918642,1.14763620517985,2.12210227145631,3.20984504170713
"41",-0.795235807195384,0.203451683725774,1.14395918567508,2.12048976576418,3.20586443896852
"42",-0.800033378840819,0.196758943547988,1.13912773850622,2.11840511100094,3.20077854876768
"43",-0.962418345154533,-0.165635152551669,0.509192550397007,1.40820070962512,2.75354135099404
"44",-0.948431532511246,-0.137396752264206,0.557951657291218,1.48508336472501,2.81267566253099
"45",-0.934054365823799,-0.108319209387728,0.608159355952518,1.5618291701724,2.86881609828064
"46",-0.921606587845319,-0.0831449401001342,0.651614488516562,1.62605050364462,2.91396166272054
"47",-0.90821418825276,-0.0559813697702054,0.698448848439092,1.69277090839551,2.95945327172895
"48",-0.887338304877901,-0.0135709498186718,0.771380246904215,1.7911363276547,3.02453402697225
"49",-0.877546182032175,0.00636530411819439,0.805546735153727,1.8348428455691,3.05293199748088
"50",-0.865455903489042,0.0310891626368191,0.84778438959785,1.88668923555694,3.08629947471647
"51",-0.834600473353143,0.0943707198881962,0.955038762519741,2.00789029470449,3.16385749101833
"52",-0.815940758697462,0.13286715356275,1.01951092773797,2.07391754100166,3.20616129252609
"53",-0.794268551363262,0.177674936718092,1.09364450643897,2.14412213934333,3.25144629362679
"54",-0.783625701266412,0.199780451025044,1.12978800693126,2.17637620875641,3.27240059620134
"55",-0.761160336122455,0.246508945996335,1.20512503320962,2.23990198836807,3.31392550420418
"56",-0.722603204418275,0.327129172198704,1.3311300267839,2.33694131022527,3.37802474335963
"57",-0.67770761445756,0.421432630472659,1.47080914219241,2.43452797012685,3.44298478309812
"58",-0.615138941171187,0.553253876591695,1.64896913854449,2.54950294826938,3.51987971168985
"59",-0.601039866752086,0.582976941872171,1.68605401393275,2.57268705173954,3.5354221685358
