"","V1","V2","V3","V4","V5"
"1",-1.59894860327473,-0.615533512092854,0.466237521207653,1.81556629926909,3.24844345789717
"2",-1.5357958045252,-0.521821693645719,0.575660208218872,1.88690745072555,3.26674822940786
"3",-1.48302689722367,-0.446509353172722,0.657519846617155,1.93842452311425,3.27974582372324
"4",-1.41717309936474,-0.356447111848788,0.749164760807391,1.99407508851785,3.29354408626037
"5",-1.30990169123712,-0.219087250398907,0.877675038350042,2.06813924521989,3.31144348495873
"6",-1.21767353853444,-0.109886834983994,0.971582293467841,2.11890344835772,3.32319348917947
"7",-1.11643135400232,0.00117917549496388,1.06067741566636,2.16398861692314,3.33296205312934
"8",-1.03010663196776,0.0893097071044535,1.12724301890765,2.19540644043242,3.33911128252389
"9",-0.95720322275412,0.159457058268675,1.17776285818558,2.21774147027146,3.34290476769634
"10",-0.86926529109884,0.239444544481098,1.23278234689808,2.24032478810719,3.34589634119526
"11",-0.786166782939409,0.310806131526399,1.27952940475617,2.25779587000156,3.34718150718918
"12",-0.696674696866277,0.383617209718468,1.32485841542228,2.27283690926141,3.3468752092207
"13",-0.643554312737613,0.425025644521388,1.34950108827399,2.28002345813137,3.34582816187462
"14",-0.527040950804081,0.511577698530736,1.39808864306688,2.29138418794556,3.34107518172787
"15",-0.479644350130886,0.545230573014119,1.41579125457375,2.29426750243844,3.33807757664863
"16",-0.430999636754405,0.578880286047975,1.4327403424439,2.29614443541854,3.33428681719168
"17",-0.394345931914588,0.603647591632586,1.44469607846279,2.29680947261863,3.33090930850377
"18",-0.285443942478355,0.674384881018813,1.47603226962551,2.29469260829771,3.3178229445209
"19",-0.224335463742723,0.712218817610471,1.49077022313923,2.29053545385666,3.3080914413575
"20",-0.132839153220237,0.7662628163426,1.50871297902591,2.27967370993841,3.28944794627389
"21",-0.0983257154374449,0.785836420756153,1.51411461746555,2.27392310563077,3.28089935104103
"22",-0.831236480210912,0.227714433950712,1.2150435196803,2.24195431662988,3.34189079295008
"23",-0.830211806923491,0.226879004795725,1.21157741573163,2.23780576238271,3.34020903283929
"24",-0.828933848806423,0.22585754263422,1.20729277585863,2.23264833743804,3.33811172972431
"25",-0.827978731295694,0.225108594029946,1.20411587360777,2.22880327117951,3.33654184937732
"26",-0.826565363447986,0.22402391421077,1.19945689358381,2.2231338334736,3.33421680964726
"27",-0.825635264793461,0.223324637249062,1.19641664598573,2.21941472091098,3.33268652475259
"28",-0.824334432616371,0.222366118294345,1.19219790809715,2.2142314593539,3.33054320742473
"29",-0.823540634566484,0.221792170579868,1.18964367061515,2.2110785657117,3.32923406241515
"30",-0.821775863848422,0.220545849882323,1.18402691352095,2.20410282657261,3.32632599596682
"31",-0.82061729186105,0.219749516308015,1.18038225794956,2.19954408641407,3.32441488469373
"32",-0.819298651844784,0.218862686520099,1.17626973224496,2.19437184028477,3.32223621028683
"33",-0.818016087187699,0.218021518317041,1.17231484466134,2.18936712316232,3.32012008151805
"34",-0.817041335478346,0.217394694110756,1.16933329410026,2.18557691965837,3.31851152724593
"35",-0.815355562534742,0.216337119313979,1.16423308451342,2.17905026953279,3.31573435113382
"36",-0.813965907400452,0.215489141752769,1.16007253908246,2.17368999127562,3.3134440034348
"37",-0.812006227259889,0.214328903315067,1.15427591438195,2.16617182218753,3.3102102351314
"38",-0.810977743003273,0.213736321937567,1.15126557930248,2.16223952882624,3.30850854532409
"39",-0.809363809715412,0.212830805522983,1.14659342307005,2.15610415103971,3.30584123236616
"40",-0.808357441567793,0.212280337614892,1.14370872376057,2.15229442713586,3.30417966599189
"41",-0.806477854675771,0.211279894786054,1.13837403551877,2.14520721594164,3.30107644637849
"42",-0.805131682647466,0.210585363023873,1.13460072637028,2.14015814077993,3.29885348700108
"43",-1.04586764452478,-0.233599428064838,0.416858204258496,1.34027733139594,2.85173140447738
"44",-1.02811177091543,-0.200423886984181,0.476424532865918,1.44612531449035,2.91971816731568
"45",-1.01654891200175,-0.178672646338032,0.51564261916379,1.51343833811833,2.95988158670741
"46",-1.00565649259863,-0.158089354358995,0.552882415137948,1.57538918115775,2.99517551935204
"47",-0.977501091792086,-0.104477693165107,0.650211523991771,1.72745883062236,3.07663838895564
"48",-0.964650502505948,-0.0797508868022617,0.695186043466425,1.79256476229604,3.10998536187477
"49",-0.946778497014765,-0.0451607758557567,0.758085956068448,1.87789323930426,3.15287223048638
"50",-0.921228073144844,0.00483634209348354,0.848740484323979,1.98919962827913,3.20838950362833
"51",-0.89731607542118,0.0521538415986681,0.933886518044427,2.08197546575228,3.25508432691677
"52",-0.863525486093263,0.119889619830953,1.05393584932337,2.19606276013556,3.31393314341398
"53",-0.833845710600527,0.180212768707743,1.15824361534754,2.28223114860959,3.35996871008318
"54",-0.794747927555381,0.260712032559474,1.29232239518863,2.37947327035256,3.41396306344278
"55",-0.767702669534491,0.317014520425327,1.38187105996768,2.43795199165593,3.44756489173359
"56",-0.745448915722623,0.363655692678282,1.4530399619399,2.48158266450304,3.47338265146704
"57",-0.711905619948466,0.43443002845451,1.5552820236018,2.54089827416646,3.50923115065358
"58",-0.672156706614785,0.518757409919932,1.66737068418034,2.60276660361748,3.54787118579939
"59",-0.649019339640356,0.56799331420991,1.72770646229393,2.63526141470079,3.56865799610007
"60",-0.618013651746171,0.633962230685572,1.80268148827109,2.6753365137971,3.5948111292986
"61",-0.590175529593789,0.693084017416828,1.86438197074477,2.70835701650081,3.61667062154813
"62",-0.559674144958274,0.757580660434124,1.9262043466632,2.74173875013729,3.6392937503909
"63",-0.530786026761252,0.818227942955312,1.97962236355901,2.77096454149832,3.65925146775191
