"","V1","V2","V3","V4","V5"
"1",-1.72930538775152,-0.641126648224124,0.504599724650726,1.97104975202211,3.30334381818134
"2",-1.64260675937362,-0.49235856908372,0.670544240741695,2.07221866874251,3.32846277010896
"3",-1.5693308134374,-0.383417230054303,0.784733850027989,2.13722556178396,3.34505467540882
"4",-1.50151777379587,-0.292785663223546,0.874795375654956,2.18573309754639,3.35775097418639
"5",-1.39424705037052,-0.164471163733784,0.994597056052462,2.24606171627083,3.37406424099474
"6",-1.32077317789592,-0.0849200977001239,1.06453587060303,2.27873910295366,3.38324755506648
"7",-1.20735948667816,0.027567865291188,1.1581024407436,2.31900849594937,3.39495359836656
"8",-1.11489747547698,0.11239296607662,1.22442464431082,2.34477175840906,3.40270332773958
"9",-1.01805428642682,0.196406353186632,1.28637776874676,2.36647230871524,3.409349066963
"10",-0.930628474092774,0.269082249892028,1.33683877449618,2.38224398712587,3.41414350747463
"11",-0.833758171705988,0.347201656233498,1.38758658884416,2.39605147242475,3.41816588226626
"12",-0.723727475276988,0.434008663629076,1.43945188094669,2.40744512775303,3.42105021949437
"13",-0.598151257216041,0.531528926050386,1.49177061577726,2.41494384834588,3.4218620449432
"14",-0.475729347669481,0.625754870099855,1.53584575315846,2.41609006658682,3.4194639578946
"15",-0.401000521655589,0.682729086607516,1.55909711843056,2.41331970903133,3.41600831970529
"16",-0.361138256102421,0.712814262969332,1.5702432294189,2.41061796063652,3.41341533707761
"17",-0.285584783295498,0.768927159820253,1.58875506535496,2.4029034742879,3.40681778992513
"18",-0.242398649888374,0.800325107525999,1.59770453172028,2.39683377444914,3.40192042003337
"19",-0.185605696691735,0.840650651667846,1.60756719548859,2.38684369543522,3.39404580359965
"20",-0.12385100528943,0.883160826437713,1.61574899331646,2.37314548184457,3.38333439038325
"21",-0.083505434639165,0.909976341049093,1.61961630651254,2.36248803271843,3.37496523005454
"22",-0.899620631685815,0.286350464338272,1.35272112217496,2.43960292237668,3.53204058886266
"23",-0.895484685104389,0.28665288781974,1.34729726964752,2.43091640191835,3.52105809339269
"24",-0.889791863229025,0.28713144562455,1.33999931355936,2.41909686555705,3.50618941756812
"25",-0.886048812320216,0.28748244692775,1.33529769044847,2.41140969101466,3.49656464131658
"26",-0.881354905431715,0.287963239109063,1.32950972114325,2.40185232981506,3.48462190639973
"27",-0.876083454910174,0.288555656256469,1.32315884601947,2.39124611773,3.47140141943596
"28",-0.870045124787077,0.289299495694393,1.31608211084878,2.37927897284699,3.45655347649399
"29",-0.864487522606525,0.290041231167938,1.30973164214002,2.36840676593705,3.44315595255872
"30",-0.857357140342498,0.291065007476704,1.30181221444892,2.35465437477719,3.42631447712011
"31",-0.848869363084826,0.292387728954291,1.29270439158146,2.33855731671791,3.40670407564084
"32",-0.839244385214892,0.294019805954182,1.28277671264986,2.32064631919264,3.38502187796045
"33",-0.831401254890785,0.295443274836036,1.27498837639375,2.30631064611466,3.36782917497304
"34",-0.825809909522744,0.296507244611295,1.26959860970449,2.29623173661049,3.35579327001598
"35",-0.82131454725149,0.297389621199099,1.26536165608458,2.28821312812579,3.34623934050977
"36",-0.815877724602836,0.298486940645687,1.26034874120656,2.27861309106362,3.33482466584274
"37",-0.807440630181907,0.30025899092967,1.25279086141176,2.26391409549554,3.31747457833704
"38",-0.802894501376223,0.301247443095253,1.24883287145393,2.25609571824351,3.30830238894009
"39",-0.793001831970253,0.303473178130263,1.24048007825672,2.2393187988667,3.2886625465758
"40",-0.787603125297154,0.304730294491456,1.23606611627648,2.23029622861237,3.27810861342963
"41",-0.778720242106628,0.306851382599534,1.22902148518932,2.21563583712372,3.26109776536992
"42",-0.772245994046021,0.30844338046022,1.22404357611974,2.20507722320574,3.24889349825704
"43",-1.10484742213527,-0.207861163244772,0.5339671407581,1.53147842457013,3.02652364247559
"44",-1.09194856952216,-0.183834579561591,0.573359770668334,1.59344924060401,3.05850075944124
"45",-1.0721487081931,-0.146711827834324,0.633879804334131,1.68657979908296,3.1032911964116
"46",-1.04683005036303,-0.0987288997090442,0.711380913670486,1.80127632396454,3.15449399807413
"47",-1.02286871917055,-0.0529765764110317,0.78450867689501,1.90387031332251,3.19803339978641
"48",-0.999185494582623,-0.0074242723654146,0.856601182177846,1.997985371998,3.23736988172542
"49",-0.968821784564228,0.0513506287756392,0.948518246458751,2.10650549359709,3.28328475834167
"50",-0.943975572560304,0.0996437772213137,1.02321142464658,2.18567543523821,3.31763677157392
"51",-0.9199777937144,0.146393575361359,1.0948784596033,2.25489912768752,3.34828590303705
"52",-0.878802515672861,0.226603026713999,1.21614861641635,2.35906657130561,3.395957834255
"53",-0.833202559883652,0.315094433827667,1.34708386661459,2.45646671611467,3.44247262789632
"54",-0.793744554349808,0.391044504248723,1.45628129016604,2.52825187649834,3.47818721419632
"55",-0.768638241984552,0.439084182760582,1.52343962319885,2.56893846394139,3.4990918504229
"56",-0.7379406016576,0.49727198662798,1.60239249188022,2.61401433844194,3.52284608710384
"57",-0.714827299860995,0.540770436751859,1.65948168349913,2.64504839702108,3.53958935714164
"58",-0.694541345301691,0.578576617334895,1.70762557915118,2.67035650541579,3.55351545249688
"59",-0.674276144139069,0.616128739693248,1.75399187236938,2.6940901915379,3.56682723887418
"60",-0.641454216305146,0.676278406729948,1.82463203502559,2.72948147795926,3.58707240713159
"61",-0.602465517414671,0.746755672606858,1.90108808630759,2.76726565730248,3.60930818456478
"62",-0.569363269613221,0.805616816889955,1.95989617145216,2.79616810054014,3.62683436031398
"63",-0.531944550181951,0.87114269372239,2.02046141180115,2.82587688833499,3.64529371999212
