"","V1","V2","V3","V4","V5"
"1",-1.63409100182007,-0.828042940079139,0.178980399191918,1.5933375013311,3.17895633266141
"2",-1.54614000777848,-0.665900628054752,0.395847173930403,1.75886172535122,3.22336567958965
"3",-1.46719596257921,-0.527501897489334,0.556923168332538,1.8708033734319,3.2529562457256
"4",-1.41596594499199,-0.44250493577975,0.646952369653295,1.92922363036061,3.26833779814205
"5",-1.32715464664449,-0.305018159794534,0.780537376875882,2.0100534648319,3.2896064641508
"6",-1.26332710926869,-0.214037744977349,0.861848458582874,2.0556062854515,3.30153862467983
"7",-1.11972693252804,-0.0323091974767433,1.00998088880435,2.1307246751632,3.32068508989313
"8",-1.02418850405452,0.0728827948821359,1.08806054071027,2.16560331812414,3.32890023937048
"9",-0.932041388934341,0.164284455465584,1.15167192479654,2.19105974429469,3.33410082093057
"10",-0.834827943355487,0.25167876713144,1.20884880958217,2.21106558744075,3.33707031171452
"11",-0.773609305973665,0.302614835111636,1.24047324249624,2.22062558906721,3.33769394739792
"12",-0.69714176675743,0.362378524060071,1.27587701381823,2.22964403336845,3.33714228977374
"13",-0.564285359090553,0.457577264543623,1.327986044316,2.23822274334588,3.33253533379303
"14",-0.518951868968457,0.487921402049814,1.34331163695264,2.23914423419755,3.32979707766197
"15",-0.449813943468601,0.532395661039569,1.36443773551349,2.23852717258593,3.32428985133132
"16",-0.394887347292848,0.566317068843836,1.37932946838848,2.23619591933147,3.31861536434423
"17",-0.34296034882956,0.597324675337652,1.39188169710621,2.23236472550063,3.31201551954203
"18",-0.232646980035262,0.660028181594775,1.41341797730201,2.21819156962915,3.29302789016514
"19",-0.196371730658184,0.679718309495436,1.4188831866104,2.21145188450591,3.28498127837025
"20",-0.150630150117841,0.703911029153987,1.42454228279777,2.20122173880874,3.27318357947441
"21",-0.0995459889522094,0.730060203976774,1.42912010228144,2.1872140072744,3.25742690128652
"22",-0.830947090753796,0.16195511103363,1.11453494720457,2.17209738261594,3.38064736529688
"23",-0.82914055777165,0.163371894820991,1.11428450981355,2.16822235315183,3.37293564660757
"24",-0.827945695442527,0.164319351109905,1.11413959637701,2.16568974860221,3.36786972447036
"25",-0.825692166199868,0.166127703942094,1.11391196591041,2.16098024846441,3.3583949062741
"26",-0.823721387905109,0.167732463237403,1.11376135140021,2.15693240916395,3.3501690986979
"27",-0.821866566651744,0.169263010448464,1.11365967812269,2.15317919146466,3.34247858821568
"28",-0.819517983861651,0.17123414485332,1.11358694793866,2.14849414276204,3.33277494655041
"29",-0.818106665209442,0.172434916536384,1.1135732470945,2.14571911718745,3.32698105557959
"30",-0.815684281750887,0.174522533878982,1.11360064287642,2.14103082205214,3.31710411777832
"31",-0.813035093796702,0.176846226235967,1.11370232330495,2.13600268878881,3.30642463202933
"32",-0.811590424381597,0.178129877346045,1.11378883175806,2.13330750471233,3.30064688082711
"33",-0.809643073600863,0.179878700386794,1.11394044818921,2.12972536144377,3.29291044339379
"34",-0.807954261591072,0.181414150536139,1.11410407212222,2.12666181617544,3.28623117376832
"35",-0.806460550661491,0.182787475443536,1.11427369968168,2.12398441226718,3.28034793038585
"36",-0.804925093887435,0.184212065361804,1.11447203906768,2.12126687934848,3.27434069954356
"37",-0.802456646396994,0.186529894992908,1.11484142287133,2.11697132027122,3.2647626015807
"38",-0.800571183722943,0.188323661020814,1.11516454196662,2.11374950466365,3.25752133972515
"39",-0.79954206865521,0.189310506853183,1.11535573059516,2.11201401853353,3.25359895276873
"40",-0.796721766201675,0.192042219487967,1.1159315371121,2.10733891307553,3.24294009024343
"41",-0.795215476227256,0.193517784309379,1.11626947126208,2.1048902175762,3.23729767007359
"42",-0.793014527297084,0.195697485066781,1.11680081091508,2.10136555721912,3.22910476380224
"43",-1.11961612172398,-0.30193830030309,0.407724438780438,1.41147959949626,3.01665758662799
"44",-1.09673770872198,-0.26917252035007,0.45707830186304,1.48554387839392,3.05355367063507
"45",-1.07790869248287,-0.241968816463435,0.498273756446376,1.54599331768687,3.081752313711
"46",-1.05789009830855,-0.212891388438988,0.542509109933473,1.60932644171483,3.10969466224866
"47",-1.0375797582784,-0.183174534573178,0.587898460729367,1.67242516147251,3.13615066687812
"48",-0.999537356926802,-0.126905019080692,0.67418810472718,1.78650634708123,3.18111927818661
"49",-0.977927715081311,-0.0946407374157937,0.723780321809012,1.84823023539369,3.20424602052964
"50",-0.934636648889523,-0.0292025321374377,0.824324231563618,1.96406473638525,3.24615057534952
"51",-0.907647818009651,0.0120910955898948,0.887546186897864,2.03031905209079,3.26958699734778
"52",-0.871848015418112,0.0674301931775473,0.971705116092632,2.11074392535635,3.29789483857158
"53",-0.833550903991986,0.127369215838688,1.06177958823962,2.1875707282312,3.32511096917818
"54",-0.78661297733522,0.201823558035754,1.17145087668969,2.26973117208976,3.35471386384688
"55",-0.741688910900495,0.274045299583737,1.27472461715886,2.33761008534597,3.37970236267583
"56",-0.710686412094413,0.324388910333571,1.34445738423982,2.3792672360299,3.39529142816762
"57",-0.664184023328381,0.400574014128783,1.44578111296493,2.43509654102708,3.41645931340782
"58",-0.623152265618424,0.468351371671294,1.53105178946747,2.47876069703945,3.43317408686623
"59",-0.5859407062678,0.530126414841874,1.60433831048607,2.51450858096708,3.44691481013297
"60",-0.543736206597862,0.600403480460864,1.68222484501877,2.55123683778717,3.46108114139569
"61",-0.50692576613751,0.661727872359066,1.74531244854735,2.58037112231558,3.47231040446711
"62",-0.472261533153446,0.719358836606763,1.80052644147697,2.60562957209018,3.48202008124869
"63",-0.414419882076152,0.814940920333929,1.88383501132727,2.64368102493352,3.49657767458054
