"","V1","V2","V3","V4","V5"
"1",-1.76795622368426,-0.784630917989959,0.363307027981468,1.84685606512255,3.37653191985809
"2",-1.67294957842246,-0.665659667155777,0.528127865760542,1.93353848803959,3.39270780086235
"3",-1.61222240049485,-0.588479984570501,0.622763116997659,1.97802280327876,3.40035407963972
"4",-1.45009864646966,-0.377342660771216,0.838574568791281,2.06740325922192,3.41254103135485
"5",-1.31175955745836,-0.195260308105241,0.985416460803681,2.11917168609491,3.41502448064496
"6",-1.24041988249979,-0.103095189106913,1.04894133513731,2.13912993464298,3.41376348134294
"7",-1.17101037693406,-0.0156729543398999,1.10328226990322,2.15474681005218,3.41094043609095
"8",-1.06996514356385,0.105416113038356,1.16985771332156,2.1713262229848,3.40406893577389
"9",-0.94859333731621,0.237487995660323,1.23191135056839,2.18244643627624,3.39160425836743
"10",-0.813274232131973,0.363972611477619,1.28156737748473,2.18483267960122,3.37260374226934
"11",-0.723694505022699,0.435040875348355,1.30509899138153,2.18129345813677,3.35716777259048
"12",-0.676669807639253,0.468382396030931,1.31488568994075,2.17795092434594,3.348173295419
"13",-0.602705799860027,0.515549419595379,1.32707975044933,2.1707780141829,3.33283665933557
"14",-0.54622676197501,0.547487869555536,1.33399035472531,2.16380325009156,3.32011194493726
"15",-0.496398175267594,0.573074257171039,1.33853088138522,2.1565789674781,3.30806409600238
"16",-0.415985546392723,0.60976191239213,1.34300359860146,2.14274409715065,3.2867992877837
"17",-0.323228832576522,0.645949864821408,1.34399237313148,2.12315160190831,3.25884440421341
"18",-0.27410126151657,0.662728827636907,1.34270480896406,2.1109802679729,3.24219960617536
"19",-0.192440048152789,0.687262052736485,1.33762913080206,2.08753530108967,3.21098812228986
"20",-0.125429887555042,0.704412176039924,1.3304489286112,2.06468260312425,3.18118209994547
"21",-0.0753535185529197,0.715514671818342,1.32305107333496,2.04497998399307,3.15573050104442
"22",-0.819345369654834,0.250312839350019,1.19615644918302,2.18263939273873,3.42266791179942
"23",-0.820446569373032,0.247362338363231,1.19125877850723,2.17597137996457,3.41481364805101
"24",-0.821325969553723,0.244999896192979,1.18733278446884,2.17062733209288,3.40850344413252
"25",-0.822559800096523,0.241675121975289,1.18180479611488,2.16310268997859,3.39959122444005
"26",-0.823685296660596,0.238633638977197,1.1767426685625,2.15621151748219,3.391401114349
"27",-0.825365205152003,0.234075090256261,1.169139463826,2.14586459505891,3.37906539823532
"28",-0.826149682470735,0.231940604554254,1.16557297381422,2.14101657059119,3.37327177628252
"29",-0.827164506837531,0.229174122326079,1.16094494722388,2.13472692603528,3.36574597186745
"30",-0.829402688920203,0.223042886402549,1.15067234557371,2.12077485252938,3.34899551905945
"31",-0.830300711251448,0.220574388042239,1.14652867444294,2.11514974895147,3.34220520424291
"32",-0.831880325368995,0.21622025387297,1.13920667834955,2.10521673824716,3.33015922403247
"33",-0.832822089904384,0.213616016467114,1.13482221862297,2.09926959810626,3.32292422995191
"34",-0.833819242421397,0.210849870565114,1.13016226689819,2.09295009033133,3.31521549639936
"35",-0.834822493226269,0.208057575841455,1.12545433251078,2.08656944774136,3.30740748584802
"36",-0.835904108393005,0.205034274437294,1.12034945693648,2.07965795315794,3.29892600667696
"37",-0.83675871088595,0.202637203616155,1.11629555709797,2.07417179146157,3.29217932856938
"38",-0.83746200110759,0.200659432741459,1.11294692784589,2.06964082225978,3.28658725499008
"39",-0.838199100107256,0.198580064746434,1.10942592459837,2.06487700609916,3.28069417802673
"40",-0.839055003358561,0.196158509720927,1.10532369032605,2.05932876556797,3.27380584146136
"41",-0.839752526919862,0.194180840069318,1.10197058963747,2.05479531665962,3.26816216192741
"42",-0.840857547531385,0.191043021050871,1.09664265403779,2.04759691220656,3.25917539276194
"43",-1.09234468697827,-0.203583051101152,0.495537946016481,1.44286984857912,2.91582786031924
"44",-1.06759344063791,-0.163778702499929,0.557484774993956,1.53479466729846,2.9846454330892
"45",-1.04646953222232,-0.129850406925019,0.611152229090025,1.61001089747828,3.03813276582776
"46",-1.02756945162424,-0.0995804593677306,0.659662591587883,1.67443718154635,3.08220853869569
"47",-1.00789270618314,-0.0681248967117467,0.710659485522489,1.7385313400357,3.12467964932688
"48",-0.986206965027879,-0.0334783928313006,0.767399169808498,1.80560031753347,3.16784912218608
"49",-0.9631696307399,0.00327572577271069,0.828058710999624,1.87263737677961,3.2098466959512
"50",-0.94794748673223,0.0275432925156133,0.868275412219645,1.9145549337843,3.23559276914035
"51",-0.920185581880343,0.0719102839103791,0.941868803029939,1.98644619579083,3.27899245859618
"52",-0.87948197327119,0.137200004126717,1.0494920750111,2.08179749155259,3.33508576924266
"53",-0.83953741541729,0.201969914590651,1.1542994237006,2.16582865211618,3.38285832497292
"54",-0.822877759519442,0.229225904350049,1.19746265338071,2.19855576024426,3.40092686674693
"55",-0.783562453134005,0.294251585921468,1.29677295994591,2.27112594784832,3.43984916947852
"56",-0.754672134571724,0.342708076815828,1.3665450544696,2.32069743951586,3.4655351761772
"57",-0.737696164781808,0.371466433264419,1.40603443988124,2.34845537159388,3.47960536323504
"58",-0.70429706193209,0.428670582542152,1.4802530472999,2.40033657374271,3.50539546358584
"59",-0.653196762260484,0.517710891755628,1.58487497418127,2.47326884114532,3.54051609455443
"60",-0.608913596622768,0.596218628511308,1.66718953257579,2.53083312089859,3.56751387078783
"61",-0.583089048320379,0.642469768742515,1.71180982200989,2.56220689094753,3.58200266737472
"62",-0.511020556613108,0.772616674294826,1.82420753295787,2.64214957352717,3.61839134975749
"63",-0.460955408213451,0.86320393214875,1.89287306447192,2.69185108690717,3.64062802099898
