"","V1","V2","V3","V4","V5"
"1",-1.65489978267915,-0.644664728147835,0.432690915465369,1.85905326219326,3.32972280782028
"2",-1.59235655525461,-0.56246108716463,0.535693426611775,1.92600505514473,3.34416617966642
"3",-1.53690423804976,-0.491403633950059,0.619937108445958,1.97795960927067,3.35510455865577
"4",-1.44361123695409,-0.375536072361998,0.748127636371408,2.05184410234945,3.37012588794277
"5",-1.26789190952885,-0.168565860656852,0.950509457515314,2.15439060842153,3.38906524184735
"6",-1.1922378739516,-0.0836706922347013,1.0244402482114,2.18698801853274,3.39404369510284
"7",-1.10604978966629,0.00995763423944906,1.10044693434778,2.21735512797949,3.39764369172292
"8",-1.01933162446995,0.100752866559029,1.16892904842826,2.24163687090751,3.39914182633349
"9",-0.909795352723895,0.210353073937685,1.24500608634534,2.26450254047758,3.39804231675866
"10",-0.833923401354505,0.282853886708532,1.29140068178164,2.27580537770527,3.39530156973872
"11",-0.76892165897428,0.342674873716315,1.32727879811969,2.28278661172158,3.39161884695127
"12",-0.618439263919407,0.47293383821518,1.39759053894641,2.29004936057605,3.37803118644155
"13",-0.554295239091177,0.524921982767275,1.42249530744032,2.28953283093484,3.36989778183818
"14",-0.446841549487275,0.607235278772321,1.45791754783334,2.28394619456132,3.35269175233441
"15",-0.37610080127364,0.658138205272689,1.47715588844382,2.2770171727267,3.33861477026782
"16",-0.300808428551765,0.709475572391997,1.49426908596392,2.26673710417434,3.32088802599914
"17",-0.248095947483476,0.743665971637857,1.50426043206874,2.25770753594726,3.30657134328832
"18",-0.195581870610385,0.776298753770116,1.51264073801982,2.24714911785294,3.29055800604336
"19",-0.14698657348159,0.805227410930174,1.51903333473796,2.23594385104731,3.27400449385583
"20",-0.121009113884643,0.820181066212184,1.52192351429583,2.22937183880255,3.26441963855049
"21",-0.0679914738610965,0.849651807765681,1.52670783630656,2.21464477637919,3.24305049905771
"22",-0.792694361443012,0.281954568510762,1.25543663249244,2.244640534681,3.37964808695527
"23",-0.791779029542783,0.281422873728616,1.25309475007108,2.24173685859668,3.37784623486442
"24",-0.790940045389637,0.280939273094255,1.25095270315077,2.23907374230745,3.3761893295726
"25",-0.788946489138272,0.279805748216028,1.24588535434647,2.23275052914496,3.37223534842736
"26",-0.787686117543127,0.279100333432214,1.24269590718387,2.22875573687751,3.36972650372765
"27",-0.786200680701557,0.278279861745696,1.23895128895429,2.22404927932769,3.36675981597807
"28",-0.784464006487021,0.277335736538189,1.23459881509296,2.21855534853837,3.36327753760786
"29",-0.782610468324414,0.27634558595304,1.22998369986231,2.21269916085418,3.35954242807329
"30",-0.780610179966739,0.275296595156036,1.22503526994871,2.20638291643198,3.35548571775875
"31",-0.779256112537195,0.274597800730386,1.22170505632433,2.20210959321088,3.35272984873395
"32",-0.77801070290104,0.273962831703157,1.21865357100031,2.19818047111087,3.35018553454217
"33",-0.776901834768499,0.273403961218651,1.21594278676133,2.19468429948975,3.34791201997902
