"","V1","V2","V3","V4","V5"
"1",-1.70355189943675,-0.713463544198324,0.316852403784395,1.7119549876632,3.24599356629545
"2",-1.60351432414341,-0.565604554586825,0.486724437281157,1.83704121330877,3.27685561020765
"3",-1.49818736183773,-0.423120381083527,0.638555155128006,1.93984059797948,3.30166240988579
"4",-1.42844034003345,-0.335455442227091,0.72663359751024,1.99544759264242,3.31482882806721
"5",-1.31402619964013,-0.201414243665047,0.853977277395397,2.07029447458831,3.33220294079357
"6",-1.19768781560794,-0.0753659535941847,0.966083740261919,2.13035709149363,3.34555386022163
"7",-1.07048877944506,0.0529492846551736,1.07292894697,2.18200784337756,3.35609230668388
"8",-0.969583326161804,0.148876313596212,1.14810086870277,2.21467135536102,3.36179569520296
"9",-0.880164492459254,0.230138225112907,1.2086184846939,2.23841653502704,3.36498892462884
"10",-0.809030245759971,0.292509348697119,1.25301814655029,2.25417484800131,3.36627916934766
"11",-0.683986719311279,0.397655760866511,1.3235667011473,2.27566491884304,3.36572324006366
"12",-0.643218834845302,0.430761786913716,1.34458386231479,2.28103175016535,3.36471449519229
"13",-0.539545243588,0.512457573789533,1.39378424473273,2.29113265695968,3.36011997255714
"14",-0.476048714874689,0.560759524717206,1.42096711805648,2.29479364960312,3.35572809417926
"15",-0.413108189728153,0.607328623365261,1.44571910919678,2.29648861321044,3.350040499783
"16",-0.35782833904012,0.647166150835895,1.46567522347229,2.29634068011435,3.34381184937061
"17",-0.32368430160027,0.671268056732928,1.47716936353288,2.29545808917184,3.3393391468431
"18",-0.278881892282411,0.702292835830254,1.49127728113526,2.2933522745284,3.3326625469657
"19",-0.222219700291445,0.740541839019226,1.50754257591434,2.28908238175756,3.32278390123264
"20",-0.165790217763445,0.777508556389536,1.52197788800873,2.28295485364907,3.31117389755865
"21",-0.127969738774914,0.801641726118464,1.53066088296556,2.27773944905283,3.30225631220806
"22",-0.765013779049419,0.240639879158811,1.13843676585866,2.13113868575893,3.29718676460659
"23",-0.767004658331175,0.241991239563709,1.14232515030661,2.13554608251244,3.30018857979771
"24",-0.770422003711048,0.244276990611376,1.14892285838067,2.14300341068044,3.30526680594056
"25",-0.773510412999074,0.246307051872494,1.15480495474228,2.14962671752608,3.30976932636457
"26",-0.776087573239844,0.24797585956959,1.15965827417599,2.15507504218289,3.31346547361303
"27",-0.779701660048664,0.25028157335775,1.16638392649672,2.16260636321568,3.31856776947793
"28",-0.782359937615491,0.251954213919835,1.1712794425976,2.16807448065238,3.32227048293274
"29",-0.785421781866152,0.253853064606029,1.17686078090265,2.17429375527337,3.32648384759956
"30",-0.787152268234743,0.254913950507757,1.17998954325798,2.17777209257002,3.32884138407994
"31",-0.789474361823661,0.256320462594424,1.18415108860519,2.18238757966208,3.33196955024849
