"","V1","V2","V3","V4","V5"
"1",-1.68281053319176,-0.698242015078118,0.365768140511821,1.69257257573263,3.12774592912524
"2",-1.61950979042178,-0.590029509645476,0.490773219865288,1.78457713104115,3.15106653127344
"3",-1.54205031999316,-0.471045161797885,0.618835240977458,1.87314146317563,3.17312717309316
"4",-1.4390740017514,-0.331131693408572,0.758898891638,1.96145834795091,3.19484255048596
"5",-1.33857673307225,-0.209824551828973,0.872485578977939,2.02558814974762,3.21027710308246
"6",-1.23434473558734,-0.0961598532851005,0.973190715309904,2.07625520457365,3.22196013990065
"7",-1.16739605070432,-0.0281798711044312,1.03068927097242,2.10241588856051,3.2276131433472
"8",-1.10856882524846,0.028947377894109,1.07734842612176,2.12216003784811,3.2315505970126
"9",-1.00544406055149,0.124343195123597,1.15161759195587,2.15082482549367,3.23635466750512
"10",-0.922198631692629,0.198073426650484,1.20548161019206,2.16938856449511,3.23839059412348
"11",-0.861173660277055,0.250785743050399,1.24186364647013,2.1807646010983,3.23884989152384
"12",-0.767452150413613,0.330234071976713,1.29300982288768,2.19492313526663,3.23782396261993
"13",-0.663053347210837,0.416967031474564,1.34356197080907,2.20622834724783,3.23403449312741
"14",-0.596356630199733,0.471417088760222,1.37235944997933,2.2109959608527,3.22998263155187
"15",-0.532055314761853,0.523148743837918,1.39751736975103,2.21371838619976,3.22470639954275
"16",-0.41055533116552,0.618165672395329,1.43772288382478,2.21342869666386,3.21049142877671
"17",-0.33619613175171,0.674081795466951,1.45738028611419,2.20939956892675,3.19860082057876
"18",-0.237669777054997,0.74485868729123,1.47734140942694,2.19890166611582,3.17829392941424
"19",-0.147219456009675,0.805658337517454,1.48927505795076,2.18336270737629,3.15417170478973
"20",-0.121332294051079,0.822129530590939,1.49152370098269,2.17778711210491,3.14618811709524
"21",-0.0813223855343367,0.846665576390692,1.49396820105489,2.16813835839433,3.13285996203977
"22",-0.808852406123505,0.258328279592755,1.19338941218814,2.13664572655278,3.22270784668746
"23",-0.812310124340312,0.254979094228577,1.19087899369748,2.1354853043449,3.22125960687247
"24",-0.816308021553365,0.251103589283429,1.18797051749192,2.13413724661195,3.21959735511749
"25",-0.821331496303082,0.246219969905293,1.18429590782499,2.13242924800532,3.2175209844242
"26",-0.825740397344851,0.241915568504789,1.18104764166466,2.13091905533599,3.21571008103284
"27",-0.829775789031473,0.237963143839013,1.17805752952712,2.12952692631245,3.21406435206549
"28",-0.834061304254585,0.233759231345133,1.17486861100399,2.12803751632558,3.21232717050405
"29",-0.837522352595487,0.230354605804764,1.17227797101824,2.12682562160383,3.210929433032
"30",-0.839036655368141,0.228864403844626,1.17114308651947,2.12629460080667,3.21032021291372
